token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
6-13	BOR002	6	degli	degli	linguistic	none	_	_	_	_	_	_
6-14	BOR002	6	anni,	anni	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
6-15	BOR002	6	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
6-16	BOR002	6	o	o	linguistic	none	_	_	_	_	_	_
6-17	BOR002	6	no	no	linguistic	none	_	End=17.6	_	_	_	_
7-0	BOI022	7	°comincia	comincia	linguistic	none	Volume=Low	Begin=19.6	_	_	_	_
7-1	BOI022	7	[tu°]	tu	linguistic	none	Volume=Low	End=20.54	_	_	_	0-2(0)
8-0	BOI023	8	[no]	no	linguistic	none	_	Begin=20.24|End=20.71	_	_	_	0-2(0)
9-0	BOI022	9	((ride))	((ride))	nonverbalbehavior	none	_	Begin=20.745|End=21.93	_	_	_	_
10-0	BOI022	10	per	per	linguistic	none	_	Begin=22.0	_	_	_	_
10-1	BOI022	10	me	me	linguistic	none	_	End=22.75	_	_	_	_
11-0	BOI022	11	e::h	eh	linguistic	none	_	Begin=23.215	0x2	_	_	_
11-1	BOI022	11	io	io	linguistic	none	_	_	_	_	_	_
11-2	BOI022	11	ho	ho	linguistic	none	_	_	_	_	_	_
11-3	BOI022	11	cominciato	cominciato	linguistic	none	_	_	_	_	_	_
11-4	BOI022	11	a	a	linguistic	none	_	_	_	_	_	_
11-5	BOI022	11	conoscere	conoscere	linguistic	none	_	_	_	_	_	_
11-6	BOI022	11	il	il	linguistic	none	_	_	_	_	_	_
11-7	BOI022	11	quartiere,	quartiere	linguistic	none	Intonation=WeaklyRising	End=26.355	_	_	_	_
12-0	BOI022	12	e:h	eh	linguistic	none	_	Begin=27.375	0x1	_	_	_
12-1	BOI022	12	da	da	linguistic	none	_	_	_	_	_	_
12-2	BOI022	12	quando	quando	linguistic	none	_	_	_	_	_	_
12-3	BOI022	12	sono	sono	linguistic	none	_	_	_	_	_	_
12-4	BOI022	12	andato	andato	linguistic	none	_	_	_	_	_	_
12-5	BOI022	12	in	in	linguistic	none	_	_	_	_	_	_
12-6	BOI022	12	pensione,	pensione	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
12-7	BOI022	12	prima	prima	linguistic	none	_	_	_	_	_	_
12-8	BOI022	12	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
12-9	BOI022	12	devo	devo	linguistic	none	_	_	_	_	_	_
12-10	BOI022	12	dire	dire	linguistic	none	_	_	_	_	_	_
12-11	BOI022	12	francamente	francamente	linguistic	none	_	_	_	_	_	_
12-12	BOI022	12	che	che	linguistic	none	_	End=32.18	_	_	_	_
13-0	BOI022	13	e::h	eh	linguistic	none	_	Begin=32.59	0x2	_	_	_
13-1	BOI022	13	frequentavo::	frequentavo	linguistic	none	_	End=34.977	10x2	_	_	_
14-0	BOI022	14	poco	poco	linguistic	none	_	Begin=35.37	_	_	_	_
14-1	BOI022	14	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
14-2	BOI022	14	tranne	tranne	linguistic	none	_	_	_	_	_	_
14-3	BOI022	14	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
14-4	BOI022	14	una	una	linguistic	none	_	_	_	_	_	_
14-5	BOI022	14	minima::	minima	linguistic	none	_	_	5x2	_	_	_
14-6	BOI022	14	un	un	linguistic	none	_	_	_	_	_	_
14-7	BOI022	14	minimo	minimo	linguistic	none	_	_	_	_	_	_
14-8	BOI022	14	riferimento:	riferimento	linguistic	none	_	_	10x1	_	_	_
14-9	BOI022	14	a:l	al	linguistic	none	_	_	0x1	_	_	_
14-10	BOI022	14	al	al	linguistic	none	_	_	_	_	_	_
14-11	BOI022	14	partito	partito	linguistic	none	_	_	_	_	_	_
14-12	BOI022	14	che:	che	linguistic	none	_	End=42.69	2x1	_	_	_
15-0	BOI022	15	a	a	linguistic	none	_	Begin=43.13	_	_	_	_
15-1	BOI022	15	cui	cui	linguistic	none	_	_	_	_	_	_
15-2	BOI022	15	ero	ero	linguistic	none	_	_	_	_	_	_
15-3	BOI022	15	iscritto:	iscritto	linguistic	none	_	_	7x1	_	_	_
15-4	BOI022	15	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
15-5	BOI022	15	altre	altre	linguistic	none	_	_	_	_	_	_
15-6	BOI022	15	attività	attività	linguistic	none	_	_	_	_	_	_
15-7	BOI022	15	mh	mh	linguistic	none	_	_	_	_	_	_
15-8	BOI022	15	sociali	sociali	linguistic	none	_	End=47.95	_	_	_	_
16-0	BOI022	16	nel	nel	linguistic	none	_	Begin=48.52	_	_	_	_
16-1	BOI022	16	quartiere	quartiere	linguistic	none	_	_	_	_	_	_
16-2	BOI022	16	non	non	linguistic	none	_	_	_	_	_	_
16-3	BOI022	16	le	le	linguistic	none	_	_	_	_	_	_
16-4	BOI022	16	svolgevo	svolgevo	linguistic	none	_	_	_	_	_	_
16-5	BOI022	16	perché:	perché	linguistic	none	_	_	5x1	_	_	_
16-6	BOI022	16	ero	ero	linguistic	none	_	_	_	_	_	_
16-7	BOI022	16	tutto	tutto	linguistic	none	_	_	_	_	_	_
16-8	BOI022	16	concentrato	concentrato	linguistic	none	_	_	_	_	_	_
16-9	BOI022	16	sul	sul	linguistic	none	_	_	_	_	_	_
16-10	BOI022	16	lavoro	lavoro	linguistic	none	_	End=53.495	_	_	_	_
17-0	BOR002	17	m:hmh	mhmh	linguistic	none	_	Begin=53.495|End=53.96	0x1	_	_	_
18-0	BOI023	18	io::	io	linguistic	none	_	Begin=55.585|End=56.655	1x2	_	_	_
19-0	BOI023	19	s:ono	sono	linguistic	none	_	Begin=57.02	0x1	_	_	_
19-1	BOI023	19	nata	nata	linguistic	none	_	_	_	_	_	_
19-2	BOI023	19	in	in	linguistic	none	_	_	_	_	_	_
19-3	BOI023	19	questa	questa	linguistic	none	_	_	_	_	_	_
19-4	BOI023	19	casa	casa	linguistic	none	_	_	_	_	_	_
19-5	BOI023	19	addirittu[ra	addirittura	linguistic	none	_	_	_	_	_	9-11(1)
19-6	BOI023	19	qui]ndi	quindi	linguistic	none	_	_	_	_	_	0-3(1)
19-7	BOI023	19	mi	mi	linguistic	none	_	_	_	_	_	_
19-8	BOI023	19	sono	sono	linguistic	none	_	_	_	_	_	_
19-9	BOI023	19	spostata	spostata	linguistic	none	_	_	_	_	_	_
19-10	BOI023	19	solo	solo	linguistic	none	_	_	_	_	_	_
19-11	BOI023	19	di	di	linguistic	none	_	_	_	_	_	_
19-12	BOI023	19	piano	piano	linguistic	none	_	_	_	_	_	_
19-13	BOI023	19	((ride))	((ride))	nonverbalbehavior	none	_	End=63.13	_	_	_	_
20-0	BOR002	20	[mh]	mh	linguistic	none	_	Begin=59.79|End=60.27	_	_	_	0-2(1)
21-0	BOI023	21	il	il	linguistic	none	_	Begin=63.87	_	_	_	_
21-1	BOI023	21	quartiere	quartiere	linguistic	none	_	End=65.099	_	_	_	_
22-0	BOI023	22	sinceramente	sinceramente	linguistic	none	_	Begin=66.0	_	_	_	_
22-1	BOI023	22	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
22-2	BOI023	22	ho	ho	linguistic	none	_	_	_	_	_	_
22-3	BOI023	22	vissuto	vissuto	linguistic	none	_	_	_	_	_	_
22-4	BOI023	22	molto,	molto	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
22-5	BOI023	22	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
22-6	BOI023	22	soprattutto	soprattutto	linguistic	none	_	_	_	_	_	_
22-7	BOI023	22	nella	nella	linguistic	none	_	_	_	_	_	_
22-8	BOI023	22	seconda	seconda	linguistic	none	_	_	_	_	_	_
22-9	BOI023	22	parte	parte	linguistic	none	_	_	_	_	_	_
22-10	BOI023	22	di	di	linguistic	none	_	_	_	_	_	_
22-11	BOI023	22	vita	vita	linguistic	none	_	End=71.2	_	_	_	_
23-0	BOI023	23	perché:::	perché	linguistic	none	_	Begin=71.597|End=73.527	5x3	_	_	_
24-0	BOI023	24	perché	perché	linguistic	none	_	Begin=74.29	_	_	_	_
24-1	BOI023	24	appunto	appunto	linguistic	none	_	_	_	_	_	_
24-2	BOI023	24	°m:h	mh	linguistic	none	Volume=Low	_	0x1	_	_	_
24-3	BOI023	24	e:h°	eh	linguistic	none	Volume=Low	_	0x1	_	_	_
24-4	BOI023	24	ho	ho	linguistic	none	_	_	_	_	_	_
24-5	BOI023	24	fatto	fatto	linguistic	none	_	_	_	_	_	_
24-6	BOI023	24	anche	anche	linguistic	none	_	_	_	_	_	_
24-7	BOI023	24	la	la	linguistic	none	_	_	_	_	_	_
24-8	BOI023	24	consigliera	consigliera	linguistic	none	_	_	_	_	_	_
24-9	BOI023	24	di	di	linguistic	none	_	_	_	_	_	_
24-10	BOI023	24	quartiere	quartiere	linguistic	none	_	_	_	_	_	_
24-11	BOI023	24	per	per	linguistic	none	_	_	_	_	_	_
24-12	BOI023	24	undici	undici	linguistic	none	_	_	_	_	_	_
24-13	BOI023	24	anni.	anni	linguistic	none	Intonation=Falling	End=79.86	_	_	_	_
25-0	BOI023	25	il	il	linguistic	none	_	Begin=80.116	_	_	_	_
25-1	BOI023	25	quartiere	quartiere	linguistic	none	_	_	_	_	_	_
25-2	BOI023	25	è	è	linguistic	none	_	_	_	_	_	_
25-3	BOI023	25	cambiato,	cambiato	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
25-4	BOI023	25	perch[é:]	perché	linguistic	none	_	_	5x1	_	_	5-6(2)
25-5	BOI023	25	era	era	linguistic	none	_	_	_	_	_	_
25-6	BOI023	25	solo	solo	linguistic	none	_	_	_	_	_	_
25-7	BOI023	25	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
25-8	BOI023	25	saragozza	saragozza	linguistic	none	_	_	_	_	_	_
25-9	BOI023	25	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
25-10	BOI023	25	e	e	linguistic	none	_	_	_	_	_	_
25-11	BOI023	25	andrea	andrea	linguistic	none	_	_	_	_	_	_
25-12	BOI023	25	costa	costa	linguistic	none	_	_	_	_	_	_
25-13	BOI023	25	adesso	adesso	linguistic	none	_	_	_	_	_	_
25-14	BOI023	25	è	è	linguistic	none	_	_	_	_	_	_
25-15	BOI023	25	molto	molto	linguistic	none	_	_	_	_	_	_
25-16	BOI023	25	più	più	linguistic	none	_	_	_	_	_	_
25-17	BOI023	25	grande	grande	linguistic	none	_	End=88.21	_	_	_	_
26-0	BOR002	26	[°mhmh°]	mhmh	linguistic	none	Volume=Low	Begin=82.264|End=82.903	_	_	_	0-4(2)
27-0	BOI023	27	io	io	linguistic	none	_	Begin=88.56	_	_	_	_
27-1	BOI023	27	sono	sono	linguistic	none	_	_	_	_	_	_
27-2	BOI023	27	uscita	uscita	linguistic	none	_	_	_	_	_	_
27-3	BOI023	27	dal	dal	linguistic	none	_	_	_	_	_	_
27-4	BOI023	27	consiglio	consiglio	linguistic	none	_	_	_	_	_	_
27-5	BOI023	27	di	di	linguistic	none	_	_	_	_	_	_
27-6	BOI023	27	quartiere	quartiere	linguistic	none	_	_	_	_	_	_
27-7	BOI023	27	nel	nel	linguistic	none	_	_	_	_	_	_
27-8	BOI023	27	duemila	duemila	linguistic	none	_	_	_	_	_	_
27-9	BOI023	27	e	e	linguistic	none	_	_	_	_	_	_
27-10	BOI023	27	quindici	quindici	linguistic	none	_	End=92.27	_	_	_	_
28-0	BOI023	28	quindi	quindi	linguistic	none	_	Begin=92.63	_	_	_	_
28-1	BOI023	28	e:h	eh	linguistic	none	_	_	0x1	_	_	_
28-2	BOI023	28	adesso	adesso	linguistic	none	_	_	_	_	_	_
28-3	BOI023	28	lo	lo	linguistic	none	_	_	_	_	_	_
28-4	BOI023	28	vivo	vivo	linguistic	none	_	_	_	_	_	_
28-5	BOI023	28	appunto	appunto	linguistic	none	_	_	_	_	_	_
28-6	BOI023	28	per	per	linguistic	none	_	_	_	_	_	_
28-7	BOI023	28	le	le	linguistic	none	_	_	_	_	_	_
28-8	BOI023	28	attività	attività	linguistic	none	_	_	_	_	_	_
28-9	BOI023	28	che	che	linguistic	none	_	_	_	_	_	_
28-10	BOI023	28	ci	ci	linguistic	none	_	_	_	_	_	_
28-11	BOI023	28	svolgo	svolgo	linguistic	none	_	_	_	_	_	_
28-12	BOI023	28	di	di	linguistic	none	_	_	_	_	_	_
28-13	BOI023	28	volontariati	volontariati	linguistic	none	_	_	_	_	_	_
28-14	BOI023	28	vari.	vari	linguistic	none	Intonation=Falling	End=99.14	_	_	_	_
29-0	BOI023	29	per	per	linguistic	none	_	Begin=100.43	_	_	_	_
29-1	BOI023	29	il	il	linguistic	none	_	_	_	_	_	_
29-2	BOI023	29	resto	resto	linguistic	none	_	_	_	_	_	_
29-3	BOI023	29	non	non	linguistic	none	_	_	_	_	_	_
29-4	BOI023	29	mi	mi	linguistic	none	_	_	_	_	_	_
29-5	BOI023	29	sono	sono	linguistic	none	_	_	_	_	_	_
29-6	BOI023	29	mai	mai	linguistic	none	_	_	_	_	_	_
29-7	BOI023	29	spostata	spostata	linguistic	none	_	_	_	_	_	_
29-8	BOI023	29	quindi	quindi	linguistic	none	_	_	_	_	_	_
29-9	BOI023	29	sì	sì	linguistic	none	_	_	_	_	_	_
29-10	BOI023	29	ho:	ho	linguistic	none	_	_	1x1	_	_	_
29-11	BOI023	29	addirittura	addirittura	linguistic	none	_	_	_	_	_	_
29-12	BOI023	29	una	una	linguistic	none	_	_	_	_	_	_
29-13	BOI023	29	memoria	memoria	linguistic	none	_	_	_	_	_	_
29-14	BOI023	29	st[ORICA]	storica	linguistic	none	Volume=High	_	_	_	_	2-7(3)
29-15	BOI023	29	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
29-16	BOI023	29	della	della	linguistic	none	_	_	_	_	_	_
29-17	BOI023	29	mia	mia	linguistic	none	_	_	_	_	_	_
29-18	BOI023	29	zona	zona	linguistic	none	_	_	_	_	_	_
29-19	BOI023	29	eh	eh	linguistic	none	_	End=107.81	_	_	_	_
30-0	BOR002	30	[°x°]	x	unknown	none	Volume=Low	Begin=105.319|End=106.056	_	_	_	0-1(3)
31-0	BOR002	31	e	e	linguistic	none	_	Begin=108.16	_	_	_	_
31-1	BOR002	31	invece	invece	linguistic	none	_	_	_	_	_	_
31-2	BOR002	31	riguardo	riguardo	linguistic	none	_	_	_	_	_	_
31-3	BOR002	31	le	le	linguistic	none	_	_	_	_	_	_
31-4	BOR002	31	persone?	persone	linguistic	none	Intonation=Rising	End=110.37	_	_	_	_
32-0	BOR002	32	°m:h°	mh	linguistic	none	Volume=Low	Begin=110.99	0x1	_	_	_
32-1	BOR002	32	o	o	linguistic	none	_	_	_	_	_	_
32-2	BOR002	32	comunque	comunque	linguistic	none	_	_	_	_	_	_
32-3	BOR002	32	anche	anche	linguistic	none	_	_	_	_	_	_
32-4	BOR002	32	per	per	linguistic	none	_	_	_	_	_	_
32-5	BOR002	32	esempio	esempio	linguistic	none	_	_	_	_	_	_
32-6	BOR002	32	rispetto	rispetto	linguistic	none	_	_	_	_	_	_
32-7	BOR002	32	al	al	linguistic	none	_	_	_	_	_	_
32-8	BOR002	32	palazzo	palazzo	linguistic	none	_	_	_	_	_	_
32-9	BOR002	32	nel	nel	linguistic	none	_	_	_	_	_	_
32-10	BOR002	32	quale	quale	linguistic	none	_	_	_	_	_	_
32-11	BOR002	32	vivete	vivete	linguistic	none	_	_	_	_	_	_
32-12	BOR002	32	se	se	linguistic	none	_	_	_	_	_	_
32-13	BOR002	32	sono	sono	linguistic	none	_	_	_	_	_	_
32-14	BOR002	32	cambiate:	cambiate	linguistic	none	_	_	7x1	_	_	_
32-15	BOR002	32	o	o	linguistic	none	_	_	_	_	_	_
32-16	BOR002	32	se	se	linguistic	none	_	_	_	_	_	_
32-17	BOR002	32	più	più	linguistic	none	_	_	_	_	_	_
32-18	BOR002	32	o	o	linguistic	none	_	_	_	_	_	_
32-19	BOR002	32	meno	meno	linguistic	none	_	_	_	_	_	_
32-20	BOR002	32	°son	son	linguistic	none	Volume=Low	_	_	_	_	_
32-21	BOR002	32	rimaste	rimaste	linguistic	none	Volume=Low	_	_	_	_	_
32-22	BOR002	32	le	le	linguistic	none	Volume=Low	_	_	_	_	_
32-23	BOR002	32	[stesse°]	stesse	linguistic	none	Volume=Low	End=118.04	_	_	_	0-6(4)
33-0	BOI023	33	[per	per	linguistic	none	_	Begin=117.345	_	_	_	0-3(4)
33-1	BOI023	33	quanto	quanto	linguistic	none	_	_	_	_	_	0-6(4)
33-2	BOI023	33	mi]	mi	linguistic	none	_	_	_	_	_	0-2(4)
33-3	BOI023	33	riguarda	riguarda	linguistic	none	_	_	_	_	_	_
33-4	BOI023	33	anche	anche	linguistic	none	_	_	_	_	_	_
33-5	BOI023	33	le	le	linguistic	none	_	_	_	_	_	_
33-6	BOI023	33	persone	persone	linguistic	none	_	_	_	_	_	_
33-7	BOI023	33	sono	sono	linguistic	none	_	_	_	_	_	_
33-8	BOI023	33	circa	circa	linguistic	none	_	_	_	_	_	_
33-9	BOI023	33	sempre	sempre	linguistic	none	_	_	_	_	_	_
33-10	BOI023	33	le	le	linguistic	none	_	_	_	_	_	_
33-11	BOI023	33	stesse	stesse	linguistic	none	_	_	_	_	_	_
33-12	BOI023	33	con	con	linguistic	none	_	_	_	_	_	_
33-13	BOI023	33	pochi	pochi	linguistic	none	_	_	_	_	_	_
33-14	BOI023	33	cambiamenti	cambiamenti	linguistic	none	_	_	_	_	_	_
33-15	BOI023	33	perché	perché	linguistic	none	_	_	_	_	_	_
33-16	BOI023	33	la	la	linguistic	none	_	_	_	_	_	_
33-17	BOI023	33	casa	casa	linguistic	none	_	_	_	_	_	_
33-18	BOI023	33	era	era	linguistic	none	_	_	_	_	_	_
33-19	BOI023	33	tutta	tutta	linguistic	none	_	_	_	_	_	_
33-20	BOI023	33	del	del	linguistic	none	_	_	_	_	_	_
33-21	BOI023	33	mio	mio	linguistic	none	_	_	_	_	_	_
33-22	BOI023	33	nonno	nonno	linguistic	none	_	_	_	_	_	_
33-23	BOI023	33	materno.	materno	linguistic	none	Intonation=Falling	End=125.72	_	_	_	_
34-0	BOR002	34	mhmh	mhmh	linguistic	none	_	Begin=125.78|End=126.3	_	_	_	_
35-0	BOI023	35	quindi	quindi	linguistic	none	_	Begin=126.42	_	_	_	_
35-1	BOI023	35	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
35-2	BOI023	35	anche	anche	linguistic	none	_	_	_	_	_	_
35-3	BOI023	35	quelli	quelli	linguistic	none	_	_	_	_	_	_
35-4	BOI023	35	che	che	linguistic	none	_	_	_	_	_	_
35-5	BOI023	35	ci	ci	linguistic	none	_	_	_	_	_	_
35-6	BOI023	35	abitano	abitano	linguistic	none	_	_	_	_	_	_
35-7	BOI023	35	a	a	linguistic	none	_	_	_	_	_	_
35-8	BOI023	35	parte	parte	linguistic	none	_	_	_	_	_	_
35-9	BOI023	35	un	un	linguistic	none	_	_	_	_	_	_
35-10	BOI023	35	caso	caso	linguistic	none	_	_	_	_	_	_
35-11	BOI023	35	o	o	linguistic	none	_	_	_	_	_	_
35-12	BOI023	35	due	due	linguistic	none	_	_	_	_	_	_
35-13	BOI023	35	sono	sono	linguistic	none	_	_	_	_	_	_
35-14	BOI023	35	sempre	sempre	linguistic	none	_	_	_	_	_	_
35-15	BOI023	35	le	le	linguistic	none	_	_	_	_	_	_
35-16	BOI023	35	stesse	stesse	linguistic	none	_	_	_	_	_	_
35-17	BOI023	35	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
35-18	BOI023	35	[con	con	linguistic	none	_	_	_	_	_	0-3(5)
35-19	BOI023	35	una]	una	linguistic	none	_	_	_	_	_	0-3(5)
35-20	BOI023	35	storia	storia	linguistic	none	_	_	_	_	_	_
35-21	BOI023	35	comune	comune	linguistic	none	_	_	_	_	_	_
35-22	BOI023	35	parenti	parenti	linguistic	none	_	_	_	_	_	_
35-23	BOI023	35	°ecco°	ecco	linguistic	none	Volume=Low	End=135.9	_	_	_	_
36-0	BOI022	36	[m::h]	mh	linguistic	none	_	Begin=132.79|End=133.83	0x2	_	_	0-2(5)
37-0	BOI022	37	per	per	linguistic	none	_	Begin=135.96	_	_	_	_
37-1	BOI022	37	quanto:	quanto	linguistic	none	_	_	5x1	_	_	_
37-2	BOI022	37	mi	mi	linguistic	none	_	_	_	_	_	_
37-3	BOI022	37	riguarda	riguarda	linguistic	none	_	_	_	_	_	_
37-4	BOI022	37	volevo	volevo	linguistic	none	_	_	_	_	_	_
37-5	BOI022	37	aggiungere	aggiungere	linguistic	none	_	_	_	_	_	_
37-6	BOI022	37	che	che	linguistic	none	_	End=138.69	_	_	_	_
38-0	BOI022	38	ho:	ho	linguistic	none	_	Begin=138.995	1x1	_	_	_
38-1	BOI022	38	frequentato	frequentato	linguistic	none	_	_	_	_	_	_
38-2	BOI022	38	poco	poco	linguistic	none	_	_	_	_	_	_
38-3	BOI022	38	perché	perché	linguistic	none	_	_	_	_	_	_
38-4	BOI022	38	anche	anche	linguistic	none	_	_	_	_	_	_
38-5	BOI022	38	per	per	linguistic	none	_	_	_	_	_	_
38-6	BOI022	38	lavoro	lavoro	linguistic	none	_	_	_	_	_	_
38-7	BOI022	38	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
38-8	BOI022	38	sono:	sono	linguistic	none	_	_	3x1	_	_	_
38-9	BOI022	38	sono	sono	linguistic	none	_	_	_	_	_	_
38-10	BOI022	38	stato	stato	linguistic	none	_	_	_	_	_	_
38-11	BOI022	38	anche	anche	linguistic	none	_	_	_	_	_	_
38-12	BOI022	38	in	in	linguistic	none	_	_	_	_	_	_
38-13	BOI022	38	altre	altre	linguistic	none	_	_	_	_	_	_
38-14	BOI022	38	città	città	linguistic	none	_	_	_	_	_	_
38-15	BOI022	38	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
38-16	BOI022	38	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
38-17	BOI022	38	emilia	emilia	linguistic	none	_	_	_	_	_	_
38-18	BOI022	38	e	e	linguistic	none	_	_	_	_	_	_
38-19	BOI022	38	anche	anche	linguistic	none	_	_	_	_	_	_
38-20	BOI022	38	in	in	linguistic	none	_	_	_	_	_	_
38-21	BOI022	38	toscana	toscana	linguistic	none	_	_	_	_	_	_
38-22	BOI022	38	quindi:	quindi	linguistic	none	_	_	5x1	_	_	_
38-23	BOI022	38	ero	ero	linguistic	none	_	_	_	_	_	_
38-24	BOI022	38	proprio	proprio	linguistic	none	_	_	_	_	_	_
38-25	BOI022	38	[impossibi]lit°ato°	impossibilitato	linguistic	none	Volume=Low	End=150.14	_	_	_	0-9(6)
39-0	BOR002	39	[mhmh]	mhmh	linguistic	none	_	Begin=148.85|End=149.41	_	_	_	0-4(6)
40-0	BOI022	40	ecco	ecco	linguistic	none	_	Begin=150.47	_	_	_	_
40-1	BOI022	40	per	per	linguistic	none	_	_	_	_	_	_
40-2	BOI022	40	quanto	quanto	linguistic	none	_	_	_	_	_	_
40-3	BOI022	40	riguarda	riguarda	linguistic	none	_	_	_	_	_	_
40-4	BOI022	40	la	la	linguistic	none	_	_	_	_	_	_
40-5	BOI022	40	gente,	gente	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
40-6	BOI022	40	mh	mh	linguistic	none	_	_	_	_	_	_
40-7	BOI022	40	per	per	linguistic	none	_	_	_	_	_	_
40-8	BOI022	40	esempio	esempio	linguistic	none	_	_	_	_	_	_
40-9	BOI022	40	nel	nel	linguistic	none	_	_	_	_	_	_
40-10	BOI022	40	mio	mio	linguistic	none	_	_	_	_	_	_
40-11	BOI022	40	palazzo	palazzo	linguistic	none	_	_	_	_	_	_
40-12	BOI022	40	che	che	linguistic	none	_	_	_	_	_	_
40-13	BOI022	40	è	è	linguistic	none	_	_	_	_	_	_
40-14	BOI022	40	°(un)°	un	linguistic	none	Volume=Low	End=155.15	_	_	0-2(0)	_
41-0	BOI022	41	palazzo	palazzo	linguistic	none	_	Begin=155.66	_	_	_	_
41-1	BOI022	41	di	di	linguistic	none	_	_	_	_	_	_
41-2	BOI022	41	sette	sette	linguistic	none	_	_	_	_	_	_
41-3	BOI022	41	piani,	piani	linguistic	none	Intonation=WeaklyRising	End=157.59	_	_	_	_
42-0	BOI022	42	gente	gente	linguistic	none	_	Begin=158.112	_	_	_	_
42-1	BOI022	42	tendenzialmente	tendenzialmente	linguistic	none	_	_	_	_	_	_
42-2	BOI022	42	e:h	eh	linguistic	none	_	_	0x1	_	_	_
42-3	BOI022	42	stabile,	stabile	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
42-4	BOI022	42	solo	solo	linguistic	none	_	_	_	_	_	_
42-5	BOI022	42	di	di	linguistic	none	_	_	_	_	_	_
42-6	BOI022	42	recente	recente	linguistic	none	_	End=162.88	_	_	_	_
43-0	BOI022	43	parlo:	parlo	linguistic	none	_	Begin=163.012	4x1	_	_	_
43-1	BOI022	43	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
