token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
3-4	BOI042	3	3	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-5	BOI042	3	3	5	marzabotto	marzabotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-6	BOI042	3	3	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-7	BOI042	3	3	7	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-8	BOI042	3	3	8	andato	andato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-9	BOI042	3	3	9	(a)	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	_
3-10	BOI042	3	3	10	abitare	abitare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-11	BOI042	3	3	11	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-12	BOI042	3	3	12	marzabotto	marzabotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-13	BOI042	3	3	13	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-14	BOI042	3	3	14	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-15	BOI042	3	3	15	trasferito	trasferito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-16	BOI042	3	3	16	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-17	BOI042	3	3	17	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-18	BOI042	3	3	18	piccolino	piccolino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-19	BOI042	3	3	19	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-20	BOI042	3	3	20	gaibola	gaibola	_	_	_	_	_	linguistic	_	none	_	End=12.991	_	_	_	_
4-0	BOI042	4	4	0	°su°	su	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=13.787	_	_	_	_
4-1	BOI042	4	4	1	fuori	fuori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-2	BOI042	4	4	2	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	BOI042	4	4	3	sui	sui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-4	BOI042	4	4	4	[colli	colli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(2)
4-5	BOI042	4	4	5	di]	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
4-6	BOI042	4	4	6	gaibola	gaibola	_	_	_	_	_	linguistic	_	none	_	End=16.415	_	_	_	_
5-0	BOR009	5	5	0	[°okay°]	okay	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=14.84|End=15.468	_	_	_	0-4(2)
6-0	BOI042	6	6	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=16.705	_	_	_	_
6-1	BOI042	6	6	1	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	BOI042	6	6	2	andato	andato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	BOI042	6	6	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	BOI042	6	6	4	abitare	abitare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	BOI042	6	6	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	BOI042	6	6	6	casalecchio:	casalecchio	_	_	_	_	_	linguistic	_	none	_	_	10x1	_	_	_
6-7	BOI042	6	6	7	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-8	BOI042	6	6	8	fino	fino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-9	BOI042	6	6	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-10	BOI042	6	6	10	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-11	BOI042	6	6	11	così	così	_	_	_	_	_	linguistic	_	none	_	End=20.912	_	_	_	_
7-0	BOI042	7	7	0	adesso	adesso	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=21.45	_	_	_	_
7-1	BOI042	7	7	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
7-2	BOI042	7	7	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	BOI042	7	7	3	cambiato	cambiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	BOI042	7	7	4	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	_	_	_	_	_
7-5	BOI042	7	7	5	residenza	residenza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-6	BOI042	7	7	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-7	BOI042	7	7	7	casalecchio	casalecchio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-8	BOI042	7	7	8	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-9	BOI042	7	7	9	abito	abito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-10	BOI042	7	7	10	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-11	BOI042	7	7	11	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-12	BOI042	7	7	12	casalecchio.	casalecchio	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=25.724	_	_	_	_
8-0	BOI042	8	8	0	>praticamente<	praticamente	_	_	_	_	_	linguistic	_	none	_	Begin=26.06	_	Fast=0-12(0)	_	_
8-1	BOI042	8	8	1	da	da	_	_	_	_	_	linguistic	_	none	_	End=27.26	_	_	_	_
9-0	BOI042	9	9	0	((sospira))	((sospira))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=27.879|End=28.693	_	_	_	_
10-0	BOI042	10	10	0	°dunque	dunque	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=29.05	_	_	_	_
10-1	BOI042	10	10	1	facevo	facevo	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
10-2	BOI042	10	10	2	la°	la	_	_	_	_	_	linguistic	_	none	Volume=low	End=30.414	_	_	_	_
11-0	BOI042	11	11	0	da	da	_	_	_	_	_	linguistic	_	none	_	Begin=31.46	_	_	_	_
11-1	BOI042	11	11	1	sedici	sedici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	BOI042	11	11	2	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	BOI042	11	11	3	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	BOI042	11	11	4	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	BOI042	11	11	5	quindici	quindici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	BOI042	11	11	6	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-7	BOI042	11	11	7	abito	abito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-8	BOI042	11	11	8	casalecchio	casalecchio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-9	BOI042	11	11	9	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-10	BOI042	11	11	10	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-11	BOI042	11	11	11	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-12	BOI042	11	11	12	settantadue	settantadue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-13	BOI042	11	11	13	quindi.	quindi	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=36.078	_	_	_	_
12-0	BOI042	12	12	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=37.41	_	_	_	_
12-1	BOI042	12	12	1	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	BOI042	12	12	2	quanti?	quanti	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=38.666	_	_	_	_
13-0	BOI042	13	13	0	[sessa]ntasei?	sessantasei	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=39.3|End=40.838	_	_	_	0-5(3)
14-0	BOR009	14	14	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=39.3|End=39.723	_	_	_	0-2(3)
15-0	BOI042	15	15	0	sessantase~	sessantase~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=41.56	_	_	_	_
15-1	BOI042	15	15	1	cinquantasette?	cinquantasette	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=43.335	_	_	_	_
16-0	BOI042	16	16	0	cinquantas~	cinquantas~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=44.169	_	_	_	_
16-1	BOI042	16	16	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	BOI042	16	16	2	cinquantasette	cinquantasette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	BOI042	16	16	3	quindici	quindici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	BOI042	16	16	4	settantadue	settantadue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	BOI042	16	16	5	dico	dico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-6	BOI042	16	16	6	bene?	bene	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=47.524	_	_	_	_
17-0	BOR009	17	17	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=47.61|End=48.012	_	_	_	_
18-0	BOI042	18	18	0	°eh°	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes|Volume=low	Begin=48.418	_	_	_	_
18-1	BOI042	18	18	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
18-2	BOI042	18	18	2	[cinquan[tasette	cinquantasette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	BOI042	18	18	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	BOI042	18	18	4	abito	abito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	BOI042	18	18	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	BOI042	18	18	6	cas]alecchio.	casalecchio	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=50.386	_	_	_	_
19-0	BOR009	19	19	0	[quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=49.178	_	_	_	0-6(4)
19-1	BOR009	19	19	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
19-2	BOR009	19	19	2	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(4)
19-3	BOR009	19	19	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
19-4	BOR009	19	19	4	anni].	anni	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=50.023	_	_	_	0-4(4)
20-0	BOR009	20	20	0	ehm	ehm	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=51.39	_	_	_	_
20-1	BOR009	20	20	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
20-2	BOR009	20	20	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	BOR009	20	20	3	trova	trova	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	BOR009	20	20	4	meglio	meglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	BOR009	20	20	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	BOR009	20	20	6	casalecchio	casalecchio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-7	BOR009	20	20	7	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-8	BOR009	20	20	8	piaceva	piaceva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-9	BOR009	20	20	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-10	BOR009	20	20	10	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-11	BOR009	20	20	11	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-12	BOR009	20	20	12	stava	stava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-13	BOR009	20	20	13	prima?	prima	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=55.993	_	_	_	_
21-0	BOI042	21	21	0	beh	beh	_	_	_	_	_	linguistic	_	none	_	Begin=56.261	_	_	_	_
21-1	BOI042	21	21	1	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	BOI042	21	21	2	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	BOI042	21	21	3	fuori	fuori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	BOI042	21	21	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	BOI042	21	21	5	campagna:	campagna	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
21-6	BOI042	21	21	6	praticamente	praticamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-7	BOI042	21	21	7	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-8	BOI042	21	21	8	eravamo	eravamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-9	BOI042	21	21	9	isolati	isolati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-10	BOI042	21	21	10	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-11	BOI042	21	21	11	facevamo	facevamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-12	BOI042	21	21	12	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-13	BOI042	21	21	13	custodi	custodi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-14	BOI042	21	21	14	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-15	BOI042	21	21	15	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-16	BOI042	21	21	16	villa	villa	_	_	_	_	_	linguistic	_	none	_	End=62.471	_	_	_	_
22-0	BOI042	22	22	0	su	su	_	_	_	_	_	linguistic	_	none	_	Begin=62.97	_	_	_	_
22-1	BOI042	22	22	1	a:	a	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
22-2	BOI042	22	22	2	paderno	paderno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	BOI042	22	22	3	gaibola	gaibola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	BOI042	22	22	4	paderno	paderno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	BOI042	22	22	5	fra	fra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	BOI042	22	22	6	gaibola	gaibola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	BOI042	22	22	7	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-8	BOI042	22	22	8	paderno	paderno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-9	BOI042	22	22	9	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-10	BOI042	22	22	10	(u)na	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	_
22-11	BOI042	22	22	11	villa	villa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-12	BOI042	22	22	12	di	di	_	_	_	_	_	linguistic	_	none	_	End=67.137	_	_	_	_
23-0	BOI042	23	23	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=67.914	_	_	_	_
23-1	BOI042	23	23	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	BOI042	23	23	2	signorone	signorone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	BOI042	23	23	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	BOI042	23	23	4	bologna	bologna	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
23-5	BOI042	23	23	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
23-6	BOI042	23	23	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	BOI042	23	23	7	certo	certo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	BOI042	23	23	8	simone	simone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-9	BOI042	23	23	9	rossi	rossi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-10	BOI042	23	23	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-11	BOI042	23	23	11	era	era	_	_	_	_	_	linguistic	_	none	_	End=71.869	_	_	_	_
24-0	BOI042	24	24	0	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	Begin=72.79	_	_	_	_
24-1	BOI042	24	24	1	aveva	aveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	BOI042	24	24	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	BOI042	24	24	3	negozio	negozio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	BOI042	24	24	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	BOI042	24	24	5	tessuti	tessuti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	BOI042	24	24	6	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
24-7	BOI042	24	24	7	ingrosso	ingrosso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-8	BOI042	24	24	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-9	BOI042	24	24	9	@nomeluogo	@nomeluogo	_	_	_	_	_	anonymized	_	none	_	End=76.017	_	_	_	_
25-0	BOI042	25	25	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=77.09	_	_	_	_
25-1	BOI042	25	25	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	BOI042	25	25	2	>ecco<	ecco	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
25-3	BOI042	25	25	3	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	BOI042	25	25	4	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	BOI042	25	25	5	simone	simone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-6	BOI042	25	25	6	rossi	rossi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-7	BOI042	25	25	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-8	BOI042	25	25	8	stato	stato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-9	BOI042	25	25	9	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-10	BOI042	25	25	10	primo	primo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-11	BOI042	25	25	11	presidente	presidente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-12	BOI042	25	25	12	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-13	BOI042	25	25	13	centergross.	centergross	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=81.589	_	_	_	_
26-0	BOI042	26	26	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=81.88	_	_	_	_
26-1	BOI042	26	26	1	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	BOI042	26	26	2	facevamo	facevamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	BOI042	26	26	3	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	BOI042	26	26	4	custodi	custodi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	BOI042	26	26	5	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	BOI042	26	26	6	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	BOI042	26	26	7	villa.	villa	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=83.83	_	_	_	_
27-0	BOI042	27	27	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=84.13	_	_	_	_
27-1	BOI042	27	27	1	venivo	venivo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	BOI042	27	27	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	BOI042	27	27	3	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	BOI042	27	27	4	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	BOI042	27	27	5	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-6	BOI042	27	27	6	elementari	elementari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-7	BOI042	27	27	7	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-8	BOI042	27	27	8	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-9	BOI042	27	27	9	fatte	fatte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-10	BOI042	27	27	10	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-11	BOI042	27	27	11	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-12	BOI042	27	27	12	gaibola	gaibola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-13	BOI042	27	27	13	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-14	BOI042	27	27	14	le	le	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
27-15	BOI042	27	27	15	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
27-16	BOI042	27	27	16	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-17	BOI042	27	27	17	medie	medie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-18	BOI042	27	27	18	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-19	BOI042	27	27	19	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-20	BOI042	27	27	20	fatte	fatte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-21	BOI042	27	27	21	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-22	BOI042	27	27	22	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-23	BOI042	27	27	23	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-24	BOI042	27	27	24	fioravanti	fioravanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-25	BOI042	27	27	25	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-26	BOI042	27	27	26	via	via	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-27	BOI042	27	27	27	don	don	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-28	BOI042	27	27	28	minzoni.	minzoni	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=90.974	_	_	_	_
28-0	BOR009	28	28	0	[°okay°]	okay	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=91.727|End=92.687	_	_	_	0-4(5)
29-0	BOI042	29	29	0	[dopodi]ché::::	dopodiché	_	_	_	_	_	linguistic	_	none	_	Begin=91.76|End=94.861	8x4	_	_	0-6(5)
30-0	BOI042	30	30	0	°e	e	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=95.31	_	_	_	_
30-1	BOI042	30	30	1	s~°	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|Volume=low	_	_	_	_	_
30-2	BOI042	30	30	2	siam	siam	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	BOI042	30	30	3	venuti	venuti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	BOI042	30	30	4	d~	d~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
30-5	BOI042	30	30	5	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-6	BOI042	30	30	6	finito	finito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-7	BOI042	30	30	7	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-8	BOI042	30	30	8	medie	medie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-9	BOI042	30	30	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-10	BOI042	30	30	10	t~	t~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
