token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
19-9	BOR022	19	19	9	com:~?	com~	_	_	_	_	_	linguistic	_	none	Intonation=Rising|Interrupted=Yes	End=51.01	2x1	_	_	_
20-0	BOI084	20	20	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=49.54|End=49.916	_	_	_	0-4(2)
21-0	BOI083	21	21	0	ma::	ma	_	_	_	_	_	linguistic	_	none	_	Begin=52.725	1x2	_	_	_
21-1	BOI083	21	21	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	BOI083	21	21	2	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	BOI083	21	21	3	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	BOI083	21	21	4	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-5	BOI083	21	21	5	meno	meno	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
21-6	BOI083	21	21	6	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
21-7	BOI083	21	21	7	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-8	BOI083	21	21	8	senso	senso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-9	BOI083	21	21	9	che:	che	_	_	_	_	_	linguistic	_	none	_	End=56.57	2x1	_	_	_
22-0	BOI083	22	22	0	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	Begin=58.71	_	_	_	_
22-1	BOI083	22	22	1	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	BOI083	22	22	2	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	BOI083	22	22	3	giù	giù	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	BOI083	22	22	4	ricercavo	ricercavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	BOI083	22	22	5	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	BOI083	22	22	6	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	BOI083	22	22	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-8	BOI083	22	22	8	vita	vita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-9	BOI083	22	22	9	qua,	qua	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
22-10	BOI083	22	22	10	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-11	BOI083	22	22	11	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-12	BOI083	22	22	12	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-13	BOI083	22	22	13	situazioni,	situazioni	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=63.49	_	_	_	_
23-0	BOR022	23	23	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=63.53|End=64.049	_	_	_	_
24-0	BOI083	24	24	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=64.92	_	_	_	_
24-1	BOI083	24	24	1	so'	so'	_	_	_	_	_	linguistic	_	none	Truncated=Yes	_	_	_	_	_
24-2	BOI083	24	24	2	arrivato	arrivato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	BOI083	24	24	3	qua::	qua	_	_	_	_	_	linguistic	_	none	_	End=66.9	2x2	_	_	_
25-0	BOI083	25	25	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=67.86	_	_	_	_
25-1	BOI083	25	25	1	e:hnon	ehnon	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
25-2	BOI083	25	25	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	BOI083	25	25	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	BOI083	25	25	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	BOI083	25	25	5	cambiato	cambiato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-6	BOI083	25	25	6	idea	idea	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-7	BOI083	25	25	7	però::	però	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
25-8	BOI083	25	25	8	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
25-9	BOI083	25	25	9	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-10	BOI083	25	25	10	altre	altre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-11	BOI083	25	25	11	priorità	priorità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-12	BOI083	25	25	12	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-13	BOI083	25	25	13	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
25-14	BOI083	25	25	14	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-15	BOI083	25	25	15	dato	dato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-16	BOI083	25	25	16	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-17	BOI083	25	25	17	peso	peso	_	_	_	_	_	linguistic	_	none	_	End=73.16	_	_	_	_
26-0	BOI083	26	26	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=73.97	_	_	_	_
26-1	BOI083	26	26	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	BOI083	26	26	2	trovo	trovo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	BOI083	26	26	3	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	BOI083	26	26	4	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	BOI083	26	26	5	complesso	complesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	BOI083	26	26	6	alcune	alcune	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	BOI083	26	26	7	volte	volte	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
26-8	BOI083	26	26	8	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
26-9	BOI083	26	26	9	no	no	_	_	_	_	_	linguistic	_	none	_	End=77.762	_	_	_	_
27-0	BOI083	27	27	0	perché::	perché	_	_	_	_	_	linguistic	_	none	_	Begin=79.42	5x2	_	_	_
27-1	BOI083	27	27	1	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	BOI083	27	27	2	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	BOI083	27	27	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	BOI083	27	27	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	BOI083	27	27	5	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-6	BOI083	27	27	6	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-7	BOI083	27	27	7	rottura	rottura	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-8	BOI083	27	27	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-9	BOI083	27	27	9	palle	palle	_	_	_	_	_	linguistic	_	none	_	End=82.27	_	_	_	_
28-0	BOR022	28	28	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=82.28	_	_	_	_
28-1	BOR022	28	28	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=83.214	_	_	_	_
29-0	BOI083	29	29	0	però:	però	_	_	_	_	_	linguistic	_	none	_	Begin=83.68	3x1	_	_	_
29-1	BOI083	29	29	1	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	BOI083	29	29	2	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	BOI083	29	29	3	sommato	sommato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	BOI083	29	29	4	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	BOI083	29	29	5	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	BOI083	29	29	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	BOI083	29	29	7	giusto	giusto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-8	BOI083	29	29	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-9	BOI083	29	29	9	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-10	BOI083	29	29	10	sia:	sia	_	_	_	_	_	linguistic	_	none	_	End=87.4	2x1	_	_	_
30-0	BOR022	30	30	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=88.733|End=89.167	_	_	_	_
31-0	BOI083	31	31	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=89.23	_	_	_	_
31-1	BOI083	31	31	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	BOI083	31	31	2	sia	sia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	BOI083	31	31	3	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	BOI083	31	31	4	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-5	BOI083	31	31	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-6	BOI083	31	31	6	vita	vita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-7	BOI083	31	31	7	qua	qua	_	_	_	_	_	linguistic	_	none	_	End=90.95	_	_	_	_
32-0	BOR022	32	32	0	un	un	_	_	_	_	_	linguistic	_	none	_	Begin=91.45	_	_	_	_
32-1	BOR022	32	32	1	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	BOR022	32	32	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	BOR022	32	32	3	rottura	rottura	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	BOR022	32	32	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	BOR022	32	32	5	palle	palle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-6	BOR022	32	32	6	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-7	BOR022	32	32	7	senso	senso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-8	BOR022	32	32	8	>che	che	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
32-9	BOR022	32	32	9	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
32-10	BOR022	32	32	10	so<	so	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
32-11	BOR022	32	32	11	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-12	BOR022	32	32	12	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-13	BOR022	32	32	13	venticinque	venticinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-14	BOR022	32	32	14	aprile?	aprile	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=95.17	_	_	_	_
33-0	BOI083	33	33	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=95.19	_	_	_	_
33-1	BOI083	33	33	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	BOI083	33	33	2	venticinque	venticinque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	BOI083	33	33	3	aprile	aprile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	BOI083	33	33	4	no	no	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
33-5	BOI083	33	33	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
33-6	BOI083	33	33	6	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-7	BOI083	33	33	7	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-8	BOI083	33	33	8	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-9	BOI083	33	33	9	rompe	rompe	_	_	_	_	_	linguistic	_	none	_	End=97.15	_	_	_	_
34-0	BOR022	34	34	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=96.21|End=96.958	_	_	_	_
35-0	BOI084	35	35	0	quella	quella	_	_	_	_	_	linguistic	_	none	_	Begin=97.195	_	_	_	_
35-1	BOI084	35	35	1	[è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(3)
35-2	BOI084	35	35	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
35-3	BOI084	35	35	3	miglior	miglior	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(3)
35-4	BOI084	35	35	4	manifestaz]ione	manifestazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-10(3)
35-5	BOI084	35	35	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-6	BOI084	35	35	6	°fanno°	fanno	_	_	_	_	_	linguistic	_	none	Volume=low	End=99.435	_	_	_	_
36-0	BOR022	36	36	0	[xxxxx]	xxxxx	_	_	_	_	_	unknown	_	none	Syllables=5	Begin=97.55|End=98.89	_	_	_	0-5(3)
37-0	BOR023	37	37	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=97.7|End=100.04	_	_	_	_
38-0	BOR022	38	38	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=99.897|End=100.36	_	_	_	_
39-0	BOR022	39	39	0	e::h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=101.0	0x2	_	_	_
39-1	BOR022	39	39	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
39-2	BOR022	39	39	2	>cioè<	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
39-3	BOR022	39	39	3	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-4	BOR022	39	39	4	senso	senso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-5	BOR022	39	39	5	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-6	BOR022	39	39	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-7	BOR022	39	39	7	lavori	lavori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-8	BOR022	39	39	8	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
