token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
11-0	BOR005	11	[mh]mh	mhmh	linguistic	none	_	Begin=19.241|End=19.632	_	_	_	0-2(3)
12-0	BOR005	12	anche	anche	linguistic	none	_	Begin=19.986	_	_	_	_
12-1	BOR005	12	tu	tu	linguistic	none	_	_	_	_	_	_
12-2	BOR005	12	gino	gino	linguistic	none	_	_	_	_	_	_
12-3	BOR005	12	abiti	abiti	linguistic	none	_	_	_	_	_	_
12-4	BOR005	12	qua?	qua	linguistic	none	Intonation=Rising	End=21.099	_	_	_	_
13-0	BOI034	13	eh?	eh	linguistic	none	Intonation=Rising	Begin=21.34|End=21.791	_	_	_	_
14-0	BOR005	14	abiti	abiti	linguistic	none	_	Begin=21.895	_	_	_	_
14-1	BOR005	14	in	in	linguistic	none	_	_	_	_	_	_
14-2	BOR005	14	questo	questo	linguistic	none	_	_	_	_	_	_
14-3	BOR005	14	quartiere?	quartiere	linguistic	none	Intonation=Rising	End=23.022	_	_	_	_
15-0	BOI034	15	no	no	linguistic	none	_	Begin=23.07	_	_	_	_
15-1	BOI034	15	sì	sì	linguistic	none	_	_	_	_	_	_
15-2	BOI034	15	a:	a	linguistic	none	_	_	0x1	_	_	_
15-3	BOI034	15	mh	mh	linguistic	none	_	_	_	_	_	_
15-4	BOI034	15	no	no	linguistic	none	_	_	_	_	_	_
15-5	BOI034	15	questa	questa	linguistic	none	_	_	_	_	_	_
15-6	BOI034	15	qua	qua	linguistic	none	_	_	_	_	_	_
15-7	BOI034	15	eh::	eh	linguistic	none	_	_	1x2	_	_	_
15-8	BOI034	15	la	la	linguistic	none	_	_	_	_	_	_
15-9	BOI034	15	bolognina	bolognina	linguistic	none	_	_	_	_	_	_
15-10	BOI034	15	dall'	dall'	linguistic	none	SpaceAfter=No	_	_	_	_	_
15-11	BOI034	15	altra	altra	linguistic	none	_	_	_	_	_	_
15-12	BOI034	15	parte	parte	linguistic	none	_	_	_	_	_	_
15-13	BOI034	15	[ferrar]ese	ferrarese	linguistic	none	_	_	_	_	_	0-6(4)
15-14	BOI034	15	eh	eh	linguistic	none	_	_	_	_	_	_
15-15	BOI034	15	[eh]	eh	linguistic	none	_	End=28.88	_	_	_	0-2(5)
16-0	BOR005	16	[mh]	mh	linguistic	none	_	Begin=27.735|End=28.14	_	_	_	0-2(4)
17-0	BOR005	17	[mhmh]	mhmh	linguistic	none	_	Begin=28.731|End=29.237	_	_	_	0-4(5)
18-0	BOI033	18	però	però	linguistic	none	_	Begin=29.014	_	_	_	_
18-1	BOI033	18	è	è	linguistic	none	_	_	_	_	_	_
18-2	BOI033	18	sempre	sempre	linguistic	none	_	_	_	_	_	_
18-3	BOI033	18	bologni[na]	bolognina	linguistic	none	_	End=30.217	_	_	_	7-9(?)
19-0	BOI034	19	[è:]	è	linguistic	none	_	Begin=29.991	0x1	_	_	0-1(7)
19-1	BOI034	19	sempre	sempre	linguistic	none	_	_	_	_	_	_
19-2	BOI034	19	bolognina	bolognina	linguistic	none	_	_	_	_	_	_
19-3	BOI034	19	sì	sì	linguistic	none	_	_	_	_	_	_
19-4	BOI034	19	[via	via	linguistic	none	_	_	_	_	_	0-3(8)
19-5	BOI034	19	@nome]luogo	@nomeluogo	linguistic	none	_	_	_	_	_	0-5(8)
19-6	BOI034	19	quindi	quindi	linguistic	none	_	End=34.769	_	_	_	_
20-0	BOR005	20	[mhmh]	mhmh	linguistic	none	_	Begin=31.562|End=32.164	_	_	_	0-4(8)
21-0	BOI034	21	è	è	linguistic	none	_	Begin=35.241	_	_	_	_
21-1	BOI034	21	sempre	sempre	linguistic	none	_	_	_	_	_	_
21-2	BOI034	21	la	la	linguistic	none	_	_	_	_	_	_
21-3	BOI034	21	stess[a::]	stessa	linguistic	none	_	_	5x2	_	_	5-6(9)
21-4	BOI034	21	zona	zona	linguistic	none	_	End=37.69	_	_	_	_
22-0	BOR005	22	[mhmh]	mhmh	linguistic	none	_	Begin=36.603|End=37.11	_	_	_	0-4(9)
23-0	BOI034	23	quella	quella	linguistic	none	_	Begin=37.87	_	_	_	_
23-1	BOI034	23	della	della	linguistic	none	_	_	_	_	_	_
23-2	BOI034	23	bolognina	bolognina	linguistic	none	_	End=39.74	_	_	_	_
24-0	BOR005	24	e	e	linguistic	none	_	Begin=39.94	_	_	_	_
24-1	BOR005	24	come	come	linguistic	none	_	_	_	_	_	_
24-2	BOR005	24	vi	vi	linguistic	none	_	_	_	_	_	_
24-3	BOR005	24	trovate	trovate	linguistic	none	_	_	_	_	_	_
24-4	BOR005	24	[in	in	linguistic	none	_	_	_	_	_	0-2(10)
24-5	BOR005	24	questa]	questa	linguistic	none	_	End=41.32	_	_	_	0-6(10)
25-0	BOI034	25	[questa	questa	linguistic	none	_	Begin=40.77	_	_	_	0-6(10)
25-1	BOI034	25	qua]	qua	linguistic	none	_	_	_	_	_	0-3(10)
25-2	BOI034	25	eh	eh	linguistic	none	_	_	_	_	_	_
25-3	BOI034	25	la	la	linguistic	none	_	_	_	_	_	_
25-4	BOI034	25	bolognina	bolognina	linguistic	none	_	_	_	_	_	_
25-5	BOI034	25	era	era	linguistic	none	_	_	_	_	_	_
25-6	BOI034	25	chiamata	chiamata	linguistic	none	_	_	_	_	_	_
25-7	BOI034	25	la	la	linguistic	none	_	_	_	_	_	_
25-8	BOI034	25	zona	zona	linguistic	none	_	_	_	_	_	_
25-9	BOI034	25	degli	degli	linguistic	none	_	_	_	_	_	_
25-10	BOI034	25	orti	orti	linguistic	none	_	End=44.48	_	_	_	_
26-0	BOI034	26	era	era	linguistic	none	_	Begin=46.41	_	_	_	_
26-1	BOI034	26	chiamata	chiamata	linguistic	none	_	_	_	_	_	_
26-2	BOI034	26	la	la	linguistic	none	_	_	_	_	_	_
26-3	BOI034	26	zona	zona	linguistic	none	_	_	_	_	_	_
26-4	BOI034	26	degli	degli	linguistic	none	_	_	_	_	_	_
26-5	BOI034	26	orti	orti	linguistic	none	_	_	_	_	_	_
26-6	BOI034	26	perché	perché	linguistic	none	_	_	_	_	_	_
26-7	BOI034	26	quando	quando	linguistic	none	_	End=49.73	_	_	_	_
27-0	BOI034	27	>allora<	allora	linguistic	none	_	Begin=50.79	_	Fast=0-6	_	_
27-1	BOI034	27	io	io	linguistic	none	_	_	_	_	_	_
27-2	BOI034	27	ho	ho	linguistic	none	_	_	_	_	_	_
27-3	BOI034	27	cominciato	cominciato	linguistic	none	_	_	_	_	_	_
27-4	BOI034	27	dieci	dieci	linguistic	none	_	_	_	_	_	_
27-5	BOI034	27	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
27-6	BOI034	27	a:h	ah	linguistic	none	_	_	0x1	_	_	_
27-7	BOI034	27	venti:	venti	linguistic	none	_	_	4x1	_	_	_
27-8	BOI034	27	vent'	vent'	linguistic	none	SpaceAfter=No	_	_	_	_	_
27-9	BOI034	27	anni	anni	linguistic	none	_	_	_	_	_	_
27-10	BOI034	27	v:enti	venti	linguistic	none	_	_	0x1	_	_	_
27-11	BOI034	27	tre	tre	linguistic	none	_	_	_	_	_	_
27-12	BOI034	27	da	da	linguistic	none	_	_	_	_	_	_
27-13	BOI034	27	dai	dai	linguistic	none	_	_	_	_	_	_
27-14	BOI034	27	venti	venti	linguistic	none	_	_	_	_	_	_
27-15	BOI034	27	ai	ai	linguistic	none	_	_	_	_	_	_
27-16	BOI034	27	ventitré	ventitré	linguistic	none	_	_	_	_	_	_
27-17	BOI034	27	anni	anni	linguistic	none	_	End=57.76	_	_	_	_
28-0	BOI034	28	quindi	quindi	linguistic	none	_	Begin=58.253	_	_	_	_
28-1	BOI034	28	ero	ero	linguistic	none	_	_	_	_	_	_
28-2	BOI034	28	a	a	linguistic	none	_	_	_	_	_	_
28-3	BOI034	28	bologna	bologna	linguistic	none	_	_	_	_	_	_
28-4	BOI034	28	a	a	linguistic	none	_	_	_	_	_	_
28-5	BOI034	28	v~	v~	linguistic	none	Interrupted=Yes	_	_	_	_	_
28-6	BOI034	28	a	a	linguistic	none	_	_	_	_	_	_
28-7	BOI034	28	lavorare	lavorare	linguistic	none	_	End=60.23	_	_	_	_
29-0	BOR005	29	mhmh	mhmh	linguistic	none	_	Begin=60.826|End=61.256	_	_	_	_
30-0	BOI034	30	allora	allora	linguistic	none	_	Begin=61.488	_	_	_	_
30-1	BOI034	30	si	si	linguistic	none	_	_	_	_	_	_
30-2	BOI034	30	pensava	pensava	linguistic	none	_	_	_	_	_	_
30-3	BOI034	30	che	che	linguistic	none	_	_	_	_	_	_
30-4	BOI034	30	addirittura	addirittura	linguistic	none	_	_	_	_	_	_
30-5	BOI034	30	del	del	linguistic	none	_	_	_	_	_	_
30-6	BOI034	30	ponte	ponte	linguistic	none	_	End=65.11	_	_	_	_
31-0	BOI033	31	ti	ti	linguistic	none	_	Begin=65.2	_	_	_	_
31-1	BOI033	31	racconta	racconta	linguistic	none	_	_	_	_	_	_
31-2	BOI033	31	tutta	tutta	linguistic	none	_	_	_	_	_	_
31-3	BOI033	31	la	la	linguistic	none	_	_	_	_	_	_
31-4	BOI033	31	[storia]	storia	linguistic	none	_	End=66.68	_	_	_	0-6(11)
32-0	BOI034	32	[che	che	linguistic	none	_	Begin=66.06	_	_	_	0-3(11)
32-1	BOI034	32	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	0-2(11)
32-2	BOI034	32	era]	era	linguistic	none	_	_	_	_	_	0-3(11)
32-3	BOI034	32	lì	lì	linguistic	none	_	_	_	_	_	_
32-4	BOI034	32	davanti	davanti	linguistic	none	_	_	_	_	_	_
32-5	BOI034	32	in	in	linguistic	none	_	_	_	_	_	_
32-6	BOI034	32	via	via	linguistic	none	_	_	_	_	_	_
32-7	BOI034	32	ferrarese	ferrarese	linguistic	none	_	End=68.79	_	_	_	_
33-0	BOR005	33	((ride))	((ride))	nonverbalbehavior	none	_	Begin=66.712|End=67.247	_	_	_	_
34-0	BOI034	34	c'	c'	linguistic	none	SpaceAfter=No	Begin=69.15	_	_	_	_
34-1	BOI034	34	era	era	linguistic	none	_	_	_	_	_	_
34-2	BOI034	34	scritto	scritto	linguistic	none	_	_	_	_	_	_
34-3	BOI034	34	zona	zona	linguistic	none	_	_	_	_	_	_
34-4	BOI034	34	malarica	malarica	linguistic	none	_	End=72.535	_	_	_	_
35-0	BOI033	35	mala[rica]	malarica	linguistic	none	_	Begin=72.64|End=73.44	_	_	_	4-8(12)
36-0	BOI034	36	[da	da	linguistic	none	_	Begin=73.01	_	_	_	0-2(12)
36-1	BOI034	36	lì]	lì	linguistic	none	_	_	_	_	_	0-2(12)
36-2	BOI034	36	a	a	linguistic	none	_	_	_	_	_	_
36-3	BOI034	36	andare	andare	linguistic	none	_	_	_	_	_	_
36-4	BOI034	36	fino	fino	linguistic	none	_	_	_	_	_	_
36-5	BOI034	36	a	a	linguistic	none	_	_	_	_	_	_
36-6	BOI034	36	ferrara	ferrara	linguistic	none	_	End=75.18	_	_	_	_
37-0	BOI034	37	((ride))	((ride))	nonverbalbehavior	none	_	Begin=76.0	_	_	_	_
37-1	BOI034	37	zon	zon	linguistic	none	_	_	_	_	_	_
37-2	BOI034	37	ma~	ma~	linguistic	none	Interrupted=Yes	_	_	_	_	_
37-3	BOI034	37	x	x	unknown	none	_	_	_	_	_	_
37-4	BOI034	37	pensa	pensa	linguistic	none	_	_	_	_	_	_
37-5	BOI034	37	te	te	linguistic	none	_	End=77.512	_	_	_	_
38-0	BOR005	38	((ride))	((ride))	nonverbalbehavior	none	_	Begin=76.651|End=77.36	_	_	_	_
39-0	BOI034	39	adess[o]	adesso	linguistic	none	_	Begin=77.907|End=78.53	_	_	_	5-6(13)
40-0	BOI033	40	[s]ì	sì	linguistic	none	_	Begin=78.36	_	_	_	0-1(?)
40-1	BOI033	40	è	è	linguistic	none	_	_	_	_	_	_
40-2	BOI033	40	vero	vero	linguistic	none	_	End=78.9	_	_	_	_
41-0	BOI034	41	adesso	adesso	linguistic	none	_	Begin=78.89	_	_	_	_
41-1	BOI034	41	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
41-2	BOI034	41	quella	quella	linguistic	none	_	_	_	_	_	_
41-3	BOI034	41	la:	la	linguistic	none	_	_	1x1	_	_	_
41-4	BOI034	41	bolognina	bolognina	linguistic	none	_	_	_	_	_	_
41-5	BOI034	41	nuova	nuova	linguistic	none	_	End=82.38	_	_	_	_
42-0	BOR005	42	ah	ah	linguistic	none	_	Begin=82.43	_	_	_	_
42-1	BOR005	42	okay	okay	linguistic	none	_	End=82.898	_	_	_	_
43-0	BOI034	43	che	che	linguistic	none	_	Begin=82.898	_	_	_	_
43-1	BOI034	43	diventerà	diventerà	linguistic	none	_	End=83.743	_	_	_	_
44-0	BOI034	44	diventerà	diventerà	linguistic	none	_	Begin=83.88	_	_	_	_
44-1	BOI034	44	la	la	linguistic	none	_	_	_	_	_	_
44-2	BOI034	44	bolognina	bolognina	linguistic	none	_	_	_	_	_	_
44-3	BOI034	44	la	la	linguistic	none	_	_	_	_	_	_
44-4	BOI034	44	nuova	nuova	linguistic	none	_	_	_	_	_	_
44-5	BOI034	44	città	città	linguistic	none	_	_	_	_	_	_
44-6	BOI034	44	questa	questa	linguistic	none	_	_	_	_	_	_
44-7	BOI034	44	qua	qua	linguistic	none	_	End=87.729	_	_	_	_
45-0	BOI033	45	[sì]	sì	linguistic	none	_	Begin=87.514	_	_	_	0-2(?)
45-1	BOI033	45	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
45-2	BOI033	45	e	e	linguistic	none	_	_	_	_	_	_
45-3	BOI033	45	poco	poco	linguistic	none	_	_	_	_	_	_
45-4	BOI033	45	lontano	lontano	linguistic	none	_	_	_	_	_	_
45-5	BOI033	45	da	da	linguistic	none	_	_	_	_	_	_
45-6	BOI033	45	questi	questi	linguistic	none	_	_	_	_	_	_
45-7	BOI033	45	pal[azzi]	palazzi	linguistic	none	_	_	_	_	_	3-7(?)
45-8	BOI033	45	era	era	linguistic	none	_	_	_	_	_	_
45-9	BOI033	45	tutta	tutta	linguistic	none	_	_	_	_	_	_
45-10	BOI033	45	campagna	campagna	linguistic	none	_	End=91.193	_	_	_	_
46-0	BOR005	46	[mhmh]	mhmh	linguistic	none	_	Begin=89.616|End=90.192	_	_	_	0-4(16)
47-0	BOI034	47	[adesso]	adesso	linguistic	none	_	Begin=90.907	_	_	_	0-6(17)
47-1	BOI034	47	fanno	fanno	linguistic	none	_	_	_	_	_	_
47-2	BOI034	47	(de	de	linguistic	none	_	_	_	_	0-2(0)	_
47-3	BOI034	47	be)	be	linguistic	none	_	_	_	_	0-2(0)	_
47-4	BOI034	47	i	i	linguistic	none	_	_	_	_	_	_
47-5	BOI034	47	grattacieli	grattacieli	linguistic	none	_	_	_	_	_	_
47-6	BOI034	47	(xxxxxxx)	x	unknown	none	_	End=94.793	_	_	0-7(1)	_
48-0	BOI033	48	e	e	linguistic	none	_	Begin=95.171	_	_	_	_
48-1	BOI033	48	[fabbriche]	fabbriche	linguistic	none	_	End=96.243	_	_	_	0-9(18)
49-0	BOI034	49	[diventerà]	diventerà	linguistic	none	_	Begin=95.421	_	_	_	0-9(18)
49-1	BOI034	49	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
49-2	BOI034	49	[dive]nterà:	diventerà	linguistic	none	_	_	8x1	_	_	0-4(19)
49-3	BOI034	49	la	la	linguistic	none	_	_	_	_	_	_
49-4	BOI034	49	la	la	linguistic	none	_	_	_	_	_	_
49-5	BOI034	49	nuova	nuova	linguistic	none	_	_	_	_	_	_
49-6	BOI034	49	bologna	bologna	linguistic	none	_	_	_	_	_	_
49-7	BOI034	49	questa	questa	linguistic	none	_	_	_	_	_	_
49-8	BOI034	49	qua	qua	linguistic	none	_	End=99.979	_	_	_	_
50-0	BOR005	50	[mh]	mh	linguistic	none	_	Begin=96.397|End=96.795	_	_	_	0-2(19)
51-0	BOI033	51	°sì°	sì	linguistic	none	Volume=Low	Begin=99.829|End=100.079	_	_	_	_
52-0	BOR005	52	ah	ah	linguistic	none	_	Begin=100.15	_	_	_	_
52-1	BOR005	52	però	però	linguistic	none	_	End=101.0	_	_	_	_
53-0	BOI034	53	sì	sì	linguistic	none	_	Begin=101.021	_	_	_	_
53-1	BOI034	53	sì	sì	linguistic	none	_	End=101.621	_	_	_	_
54-0	BOR005	54	e	e	linguistic	none	_	Begin=101.826	_	_	_	_
54-1	BOR005	54	in	in	linguistic	none	_	_	_	_	_	_
54-2	BOR005	54	questo	questo	linguistic	none	_	_	_	_	_	_
54-3	BOR005	54	quartiere	quartiere	linguistic	none	_	_	_	_	_	_
54-4	BOR005	54	come	come	linguistic	none	_	_	_	_	_	_
54-5	BOR005	54	si	si	linguistic	none	_	_	_	_	_	_
54-6	BOR005	54	trova?	trova	linguistic	none	Intonation=Rising	End=103.557	_	_	_	_
55-0	BOI034	55	benissimo	benissimo	linguistic	none	_	Begin=104.174|End=104.884	_	_	_	_
56-0	BOI034	56	sono	sono	linguistic	none	_	Begin=105.589	_	_	_	_
56-1	BOI034	56	s~	s~	linguistic	none	Interrupted=Yes	_	_	_	_	_
56-2	BOI034	56	son	son	linguistic	none	_	_	_	_	_	_
56-3	BOI034	56	nato	nato	linguistic	none	_	_	_	_	_	_
56-4	BOI034	56	qu~	qu~	linguistic	none	Interrupted=Yes	End=106.802	_	_	_	_
57-0	BOI034	57	praticamente:	praticamente	linguistic	none	_	Begin=107.64	11x1	_	_	_
57-1	BOI034	57	e::h	eh	linguistic	none	_	_	0x2	_	_	_
57-2	BOI034	57	io	io	linguistic	none	_	_	_	_	_	_
57-3	BOI034	57	abitavo	abitavo	linguistic	none	_	_	_	_	_	_
57-4	BOI034	57	dodici	dodici	linguistic	none	_	_	_	_	_	_
57-5	BOI034	57	chilometri	chilometri	linguistic	none	_	_	_	_	_	_
57-6	BOI034	57	da	da	linguistic	none	_	_	_	_	_	_
57-7	BOI034	57	qua	qua	linguistic	none	_	End=111.904	_	_	_	_
58-0	BOR005	58	mhmh	mhmh	linguistic	none	_	Begin=112.084|End=112.614	_	_	_	_
59-0	BOI034	59	a	a	linguistic	none	_	Begin=112.7	_	_	_	_
59-1	BOI034	59	lovoleto	lovoleto	linguistic	none	_	End=113.628	_	_	_	_
60-0	BOI034	60	si	si	linguistic	none	_	Begin=114.642	_	_	_	_
60-1	BOI034	60	chiamava	chiamava	linguistic	none	_	_	_	_	_	_
60-2	BOI034	60	lovoleto	lovoleto	linguistic	none	_	End=116.132	_	_	_	_
61-0	BOI033	61	si	si	linguistic	none	_	Begin=116.132	_	_	_	_
61-1	BOI033	61	chiama	chiama	linguistic	none	_	_	_	_	_	_
61-2	BOI033	61	ancora	ancora	linguistic	none	_	_	_	_	_	_
61-3	BOI033	61	((ride))	((ride))	nonverbalbehavior	none	_	End=117.75	_	_	_	_
62-0	BOI034	62	dodici	dodici	linguistic	none	_	Begin=116.693	_	_	_	_
62-1	BOI034	62	chilometri	chilometri	linguistic	none	_	End=117.886	_	_	_	_
63-0	BOR005	63	((ride))	((ride))	nonverbalbehavior	none	_	Begin=117.179|End=117.764	_	_	_	_
64-0	BOI034	64	[e	e	linguistic	none	_	Begin=118.629	_	_	_	0-1(22)
64-1	BOI034	64	vi~]	vi~	linguistic	none	Interrupted=Yes	End=119.06	_	_	_	0-3(22)
65-0	BOR005	65	[mh]mh	mhmh	linguistic	none	_	Begin=118.629|End=119.264	_	_	_	0-2(22)
66-0	BOI034	66	quindi:	quindi	linguistic	none	_	Begin=119.969	5x1	_	_	_
66-1	BOI034	66	lo	lo	linguistic	none	_	_	_	_	_	_
66-2	BOI034	66	co~	co~	linguistic	none	Interrupted=Yes	_	_	_	_	_
66-3	BOI034	66	lo	lo	linguistic	none	_	_	_	_	_	_
66-4	BOI034	66	conosco	conosco	linguistic	none	_	_	_	_	_	_
66-5	BOI034	66	la	la	linguistic	none	_	_	_	_	_	_
66-6	BOI034	66	zona	zona	linguistic	none	_	End=123.264	_	_	_	_
67-0	BOI034	67	era	era	linguistic	none	_	Begin=124.543	_	_	_	_
67-1	BOI034	67	(u)na	una	linguistic	none	_	_	_	_	0-1(0)	_
67-2	BOI034	67	gran	gran	linguistic	none	_	_	_	_	_	_
67-3	BOI034	67	bella	bella	linguistic	none	_	_	_	_	_	_
67-4	BOI034	67	zona	zona	linguistic	none	_	_	_	_	_	_
67-5	BOI034	67	alberata	alberata	linguistic	none	_	End=127.771	_	_	_	_
68-0	BOR005	68	mh	mh	linguistic	none	_	Begin=128.023|End=128.312	_	_	_	_
69-0	BOI034	69	tutti	tutti	linguistic	none	_	Begin=128.804	_	_	_	_
69-1	BOI034	69	contadini	contadini	linguistic	none	_	_	_	_	_	_
69-2	BOI034	69	fra	fra	linguistic	none	_	_	_	_	_	_
69-3	BOI034	69	i	i	linguistic	none	_	_	_	_	_	_
69-4	BOI034	69	quali	quali	linguistic	none	_	_	_	_	_	_
69-5	BOI034	69	io	io	linguistic	none	_	_	_	_	_	_
69-6	BOI034	69	son	son	linguistic	none	_	_	_	_	_	_
69-7	BOI034	69	nato	nato	linguistic	none	_	_	_	_	_	_
69-8	BOI034	69	contadino	contadino	linguistic	none	_	End=132.629	_	_	_	_
70-0	BOI034	70	e	e	linguistic	none	_	Begin=133.107	_	_	_	_
70-1	BOI034	70	son	son	linguistic	none	_	_	_	_	_	_
70-2	BOI034	70	rimasto	rimasto	linguistic	none	_	_	_	_	_	_
70-3	BOI034	70	con	con	linguistic	none	_	_	_	_	_	_
70-4	BOI034	70	la	la	linguistic	none	_	_	_	_	_	_
70-5	BOI034	70	mente	mente	linguistic	none	_	_	_	_	_	_
70-6	BOI034	70	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
70-7	BOI034	70	nella	nella	linguistic	none	_	_	_	_	_	_
70-8	BOI034	70	terra	terra	linguistic	none	_	End=135.929	_	_	_	_
71-0	BOR005	71	((ride))	((ride))	nonverbalbehavior	none	_	Begin=134.843|End=136.443	_	_	_	_
72-0	BOI034	72	tutta:	tutta	linguistic	none	_	Begin=137.4	4x1	_	_	_
72-1	BOI034	72	la	la	linguistic	none	_	_	_	_	_	_
72-2	BOI034	72	zona	zona	linguistic	none	_	End=139.243	_	_	_	_
73-0	BOI034	73	fino	fino	linguistic	none	_	Begin=139.964	_	_	_	_
73-1	BOI034	73	a	a	linguistic	none	_	_	_	_	_	_
73-2	BOI034	73	ca'	ca'	linguistic	none	Truncated=Yes	_	_	_	_	_
73-3	BOI034	73	de	de	linguistic	none	_	_	_	_	_	_
73-4	BOI034	73	fabbri	fabbri	linguistic	none	_	End=141.829	_	_	_	_
74-0	BOI034	74	era	era	linguistic	none	_	Begin=142.264	_	_	_	_
74-1	BOI034	74	una	una	linguistic	none	_	_	_	_	_	_
74-2	BOI034	74	zona	zona	linguistic	none	_	_	_	_	_	_
74-3	BOI034	74	<alberata>	alberata	linguistic	none	_	End=144.443	_	Slow=0-8(0)	_	_
75-0	BOI034	75	tutti	tutti	linguistic	none	_	Begin=145.143	_	_	_	_
75-1	BOI034	75	i	i	linguistic	none	_	_	_	_	_	_
75-2	BOI034	75	campi	campi	linguistic	none	_	_	_	_	_	_
75-3	BOI034	75	erano	erano	linguistic	none	_	_	_	_	_	_
75-4	BOI034	75	pieni	pieni	linguistic	none	_	_	_	_	_	_
