token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
17-2	BOI040	17	17	2	sociale	sociale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	BOI040	17	17	3	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	BOI040	17	17	4	eterogeneo	eterogeneo	_	_	_	_	_	linguistic	_	none	_	End=64.599	_	_	_	_
18-0	BOI040	18	18	0	troppi:	troppi	_	_	_	_	_	linguistic	_	none	_	Begin=65.715	5x1	_	_	_
18-1	BOI040	18	18	1	troppi	troppi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	BOI040	18	18	2	episo:di	episodi	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
18-3	BOI040	18	18	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	BOI040	18	18	4	risse	risse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	BOI040	18	18	5	tra	tra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	BOI040	18	18	6	etnie	etnie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-7	BOI040	18	18	7	diverse:	diverse	_	_	_	_	_	linguistic	_	none	_	End=70.35	6x1	_	_	_
19-0	BOI040	19	19	0	m:h	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=71.22	0x1	_	_	_
19-1	BOI040	19	19	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
19-2	BOI040	19	19	2	sp~	sp~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
19-3	BOI040	19	19	3	sporcizia,	sporcizia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=73.14	_	_	_	_
20-0	BOR005	20	20	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=73.19|End=73.65	_	_	_	_
21-0	BOI040	21	21	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=73.67	_	_	_	_
21-1	BOI040	21	21	1	strada,	strada	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
21-2	BOI040	21	21	2	abbandono	abbandono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	BOI040	21	21	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	BOI040	21	21	4	rifiuti:	rifiuti	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	6x1	_	_	_
21-5	BOI040	21	21	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
21-6	BOI040	21	21	6	insomma	insomma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-7	BOI040	21	21	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-8	BOI040	21	21	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-9	BOI040	21	21	9	bello	bello	_	_	_	_	_	linguistic	_	none	_	End=77.407	_	_	_	_
22-0	BOI040	22	22	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=77.69	_	_	_	_
22-1	BOI040	22	22	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	BOI040	22	22	2	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	BOI040	22	22	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	BOI040	22	22	4	faccio,	faccio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
22-5	BOI040	22	22	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	BOI040	22	22	6	posizione	posizione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	BOI040	22	22	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-8	BOI040	22	22	8	ottima,	ottima	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
22-9	BOI040	22	22	9	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-10	BOI040	22	22	10	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-11	BOI040	22	22	11	miei	miei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-12	BOI040	22	22	12	figli:	figli	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
22-13	BOI040	22	22	13	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-14	BOI040	22	22	14	vanno	vanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-15	BOI040	22	22	15	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-16	BOI040	22	22	16	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-17	BOI040	22	22	17	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-18	BOI040	22	22	18	centro	centro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-19	BOI040	22	22	19	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-20	BOI040	22	22	20	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-21	BOI040	22	22	21	loro:	loro	_	_	_	_	_	linguistic	_	none	_	End=83.581	3x1	_	_	_
23-0	BOI040	23	23	0	attività:	attività	_	_	_	_	_	linguistic	_	none	_	Begin=84.235	7x1	_	_	_
23-1	BOI040	23	23	1	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
23-2	BOI040	23	23	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	BOI040	23	23	3	conservatorio	conservatorio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	BOI040	23	23	4	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
23-5	BOI040	23	23	5	calcio:	calcio	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
23-6	BOI040	23	23	6	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	BOI040	23	23	7	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	BOI040	23	23	8	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-9	BOI040	23	23	9	male:	male	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
23-10	BOI040	23	23	10	permette	permette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-11	BOI040	23	23	11	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-12	BOI040	23	23	12	posizione	posizione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-13	BOI040	23	23	13	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-14	BOI040	23	23	14	raggiungere	raggiungere	_	_	_	_	_	linguistic	_	none	_	End=94.038	_	_	_	_
24-0	BOI040	24	24	0	anche:	anche	_	_	_	_	_	linguistic	_	none	_	Begin=94.228	4x1	_	_	_
24-1	BOI040	24	24	1	coi	coi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	BOI040	24	24	2	mezzi	mezzi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	BOI040	24	24	3	pubblici	pubblici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	BOI040	24	24	4	qualora	qualora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	BOI040	24	24	5	[io]	io	_	_	_	_	_	linguistic	_	none	_	End=96.925	_	_	_	0-2(4)
25-0	BOR005	25	25	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=96.438|End=96.918	_	_	_	0-4(4)
26-0	BOI040	26	26	0	coi	coi	_	_	_	_	_	linguistic	_	none	_	Begin=97.413	_	_	_	_
26-1	BOI040	26	26	1	turni	turni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	BOI040	26	26	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	BOI040	26	26	3	potessi	potessi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	BOI040	26	26	4	dargli	dargli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	BOI040	26	26	5	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	BOI040	26	26	6	mano	mano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	BOI040	26	26	7	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-8	BOI040	26	26	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-9	BOI040	26	26	9	macchina	macchina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-10	BOI040	26	26	10	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-11	BOI040	26	26	11	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-12	BOI040	26	26	12	autonomi	autonomi	_	_	_	_	_	linguistic	_	none	_	End=101.25	_	_	_	_
27-0	BOI040	27	27	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=101.575	_	_	_	_
27-1	BOI040	27	27	1	posizio:ne	posizione	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
27-2	BOI040	27	27	2	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	BOI040	27	27	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
