token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
6-7	BOI029	6	arrivata	arrivata	linguistic	none	_	_	_	_	_	_
6-8	BOI029	6	io	io	linguistic	none	_	_	_	_	_	_
6-9	BOI029	6	son	son	linguistic	none	_	_	_	_	_	_
6-10	BOI029	6	sette	sette	linguistic	none	_	_	_	_	_	_
6-11	BOI029	6	anni	anni	linguistic	none	_	_	_	_	_	_
6-12	BOI029	6	che	che	linguistic	none	_	_	_	_	_	_
6-13	BOI029	6	sono	sono	linguistic	none	_	_	_	_	_	_
6-14	BOI029	6	in	in	linguistic	none	_	_	_	_	_	_
6-15	BOI029	6	questa	questa	linguistic	none	_	_	_	_	_	_
6-16	BOI029	6	scuola	scuola	linguistic	none	_	_	_	_	_	_
6-17	BOI029	6	quindi	quindi	linguistic	none	_	_	_	_	_	_
6-18	BOI029	6	era	era	linguistic	none	_	_	_	_	_	_
6-19	BOI029	6	già	già	linguistic	none	_	_	_	_	_	_
6-20	BOI029	6	da	da	linguistic	none	_	_	_	_	_	_
6-21	BOI029	6	anni	anni	linguistic	none	_	_	_	_	_	_
6-22	BOI029	6	precedenti	precedenti	linguistic	none	_	End=26.7	_	_	_	_
7-0	BOI029	7	e:h	eh	linguistic	none	_	Begin=27.14	0x1	_	_	_
7-1	BOI029	7	io	io	linguistic	none	_	_	_	_	_	_
7-2	BOI029	7	credo	credo	linguistic	none	_	_	_	_	_	_
7-3	BOI029	7	attorno	attorno	linguistic	none	_	_	_	_	_	_
7-4	BOI029	7	al	al	linguistic	none	_	_	_	_	_	_
7-5	BOI029	7	duemila	duemila	linguistic	none	_	_	_	_	_	_
7-6	BOI029	7	e:	e	linguistic	none	_	_	0x1	_	_	_
7-7	BOI029	7	dieci	dieci	linguistic	none	_	_	_	_	_	_
7-8	BOI029	7	insomma:	insomma	linguistic	none	_	_	6x1	_	_	_
7-9	BOI029	7	è	è	linguistic	none	_	_	_	_	_	_
7-10	BOI029	7	iniziato	iniziato	linguistic	none	_	_	_	_	_	_
7-11	BOI029	7	questa	questa	linguistic	none	_	_	_	_	_	_
7-12	BOI029	7	attività	attività	linguistic	none	_	End=32.2	_	_	_	_
8-0	BOI029	8	e:h	eh	linguistic	none	_	Begin=32.703	0x1	_	_	_
8-1	BOI029	8	mh	mh	linguistic	none	_	_	_	_	_	_
8-2	BOI029	8	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
8-3	BOI029	8	di	di	linguistic	none	_	_	_	_	_	_
8-4	BOI029	8	collaborazione	collaborazione	linguistic	none	_	_	_	_	_	_
8-5	BOI029	8	con	con	linguistic	none	_	_	_	_	_	_
8-6	BOI029	8	anpi	anpi	linguistic	none	_	_	_	_	_	_
8-7	BOI029	8	che	che	linguistic	none	_	_	_	_	_	_
8-8	BOI029	8	di	di	linguistic	none	_	_	_	_	_	_
8-9	BOI029	8	solito	solito	linguistic	none	_	_	_	_	_	_
8-10	BOI029	8	però	però	linguistic	none	_	_	_	_	_	_
8-11	BOI029	8	eh	eh	linguistic	none	_	_	_	_	_	_
8-12	BOI029	8	fungeva	fungeva	linguistic	none	_	_	_	_	_	_
8-13	BOI029	8	nella	nella	linguistic	none	_	_	_	_	_	_
8-14	BOI029	8	partecipazione	partecipazione	linguistic	none	_	_	_	_	_	_
8-15	BOI029	8	ad	ad	linguistic	none	_	_	_	_	_	_
8-16	BOI029	8	alcuni	alcuni	linguistic	none	_	_	_	_	_	_
8-17	BOI029	8	eventi	eventi	linguistic	none	_	_	_	_	_	_
8-18	BOI029	8	tipo	tipo	linguistic	none	_	_	_	_	_	_
8-19	BOI029	8	il	il	linguistic	none	_	_	_	_	_	_
8-20	BOI029	8	giorno	giorno	linguistic	none	_	_	_	_	_	_
8-21	BOI029	8	della	della	linguistic	none	_	_	_	_	_	_
8-22	BOI029	8	memoria,	memoria	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
8-23	BOI029	8	il	il	linguistic	none	_	_	_	_	_	_
8-24	BOI029	8	venticinque	venticinque	linguistic	none	_	_	_	_	_	_
8-25	BOI029	8	aprile,	aprile	linguistic	none	Intonation=WeaklyRising	End=42.46	_	_	_	_
9-0	BOI029	9	E	e	linguistic	none	Volume=High	Begin=43.016	_	_	_	_
9-1	BOI029	9	nel	nel	linguistic	none	_	_	_	_	_	_
9-2	BOI029	9	mh	mh	linguistic	none	_	_	_	_	_	_
9-3	BOI029	9	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
9-4	BOI029	9	nel	nel	linguistic	none	_	_	_	_	_	_
9-5	BOI029	9	mh	mh	linguistic	none	_	_	_	_	_	_
9-6	BOI029	9	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
9-7	BOI029	9	<a~	a~	linguistic	none	Interrupted=Yes	_	_	Slow=0-2(0)	_	_
9-8	BOI029	9	a~	a~	linguistic	none	Interrupted=Yes	_	_	Slow=0-2(0)	_	_
9-9	BOI029	9	accoppiare>	accoppiare	linguistic	none	_	_	_	Slow=0-10(0)	_	_
9-10	BOI029	9	alcuni	alcuni	linguistic	none	_	_	_	_	_	_
9-11	BOI029	9	eh	eh	linguistic	none	_	_	_	_	_	_
9-12	BOI029	9	alcune	alcune	linguistic	none	_	_	_	_	_	_
9-13	BOI029	9	classi	classi	linguistic	none	_	_	_	_	_	_
9-14	BOI029	9	ad	ad	linguistic	none	_	_	_	_	_	_
9-15	BOI029	9	alcuni	alcuni	linguistic	none	_	_	_	_	_	_
9-16	BOI029	9	movimenti	movimenti	linguistic	none	_	End=54.06	_	_	_	_
10-0	BOI029	10	che	che	linguistic	none	_	Begin=54.35	_	_	_	_
10-1	BOI029	10	sostanzialmente	sostanzialmente	linguistic	none	_	_	_	_	_	_
10-2	BOI029	10	erano	erano	linguistic	none	_	_	_	_	_	_
10-3	BOI029	10	quellli	quellli	linguistic	none	_	_	_	_	_	_
10-4	BOI029	10	che	che	linguistic	none	_	_	_	_	_	_
10-5	BOI029	10	poi	poi	linguistic	none	_	_	_	_	_	_
10-6	BOI029	10	i	i	linguistic	none	_	_	_	_	_	_
10-7	BOI029	10	ragazzi	ragazzi	linguistic	none	_	_	_	_	_	_
10-8	BOI029	10	studiavano	studiavano	linguistic	none	_	_	_	_	_	_
10-9	BOI029	10	vedevano	vedevano	linguistic	none	_	_	_	_	_	_
10-10	BOI029	10	e	e	linguistic	none	_	_	_	_	_	_
10-11	BOI029	10	magari	magari	linguistic	none	_	_	_	_	_	_
10-12	BOI029	10	veniva	veniva	linguistic	none	_	_	_	_	_	_
10-13	BOI029	10	fatta	fatta	linguistic	none	_	_	_	_	_	_
10-14	BOI029	10	un	un	linguistic	none	_	_	_	_	_	_
10-15	BOI029	10	iniziativa	iniziativa	linguistic	none	_	End=60.92	_	_	_	_
11-0	BOR001	11	mhmh	mhmh	linguistic	none	_	Begin=61.04|End=61.34	_	_	_	_
12-0	BOI029	12	e	e	linguistic	none	_	Begin=61.43	_	_	_	_
12-1	BOI029	12	in~	in~	linguistic	none	Interrupted=Yes	_	_	_	_	_
12-2	BOI029	12	o	o	linguistic	none	_	_	_	_	_	_
12-3	BOI029	12	nei	nei	linguistic	none	_	_	_	_	_	_
12-4	BOI029	12	giorni	giorni	linguistic	none	_	_	_	_	_	_
12-5	BOI029	12	della	della	linguistic	none	_	_	_	_	_	_
12-6	BOI029	12	memoria	memoria	linguistic	none	_	_	_	_	_	_
12-7	BOI029	12	o	o	linguistic	none	_	_	_	_	_	_
12-8	BOI029	12	nei	nei	linguistic	none	_	_	_	_	_	_
12-9	BOI029	12	giorni	giorni	linguistic	none	_	_	_	_	_	_
12-10	BOI029	12	in	in	linguistic	none	_	_	_	_	_	_
12-11	BOI029	12	cui	cui	linguistic	none	_	_	_	_	_	_
12-12	BOI029	12	magari::	magari	linguistic	none	_	_	5x2	_	_	_
12-13	BOI029	12	ricorreva	ricorreva	linguistic	none	_	_	_	_	_	_
12-14	BOI029	12	quella	quella	linguistic	none	_	_	_	_	_	_
12-15	BOI029	12	lapide	lapide	linguistic	none	_	_	_	_	_	_
12-16	BOI029	12	o	o	linguistic	none	_	_	_	_	_	_
12-17	BOI029	12	quell'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
12-18	BOI029	12	avvenimento	avvenimento	linguistic	none	_	_	_	_	_	_
12-19	BOI029	12	i	i	linguistic	none	_	_	_	_	_	_
12-20	BOI029	12	ragazzi	ragazzi	linguistic	none	_	_	_	_	_	_
12-21	BOI029	12	facevano	facevano	linguistic	none	_	_	_	_	_	_
12-22	BOI029	12	qualcosa	qualcosa	linguistic	none	_	_	_	_	_	_
12-23	BOI029	12	>insomma<	insomma	linguistic	none	_	End=71.8	_	Fast=0-7	_	_
13-0	BOI029	13	io	io	linguistic	none	_	Begin=71.87	_	_	_	_
13-1	BOI029	13	personalmente	personalmente	linguistic	none	_	_	_	_	_	_
13-2	BOI029	13	ho	ho	linguistic	none	_	_	_	_	_	_
13-3	BOI029	13	fatto	fatto	linguistic	none	_	_	_	_	_	_
13-4	BOI029	13	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
13-5	BOI029	13	infermeria	infermeria	linguistic	none	_	_	_	_	_	_
13-6	BOI029	13	partigiana	partigiana	linguistic	none	_	_	_	_	_	_
13-7	BOI029	13	e	e	linguistic	none	_	_	_	_	_	_
13-8	BOI029	13	in	in	linguistic	none	_	_	_	_	_	_
13-9	BOI029	13	quell'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
13-10	BOI029	13	occasione	occasione	linguistic	none	_	_	_	_	_	_
13-11	BOI029	13	feci	feci	linguistic	none	_	_	_	_	_	_
13-12	BOI029	13	una	una	linguistic	none	_	_	_	_	_	_
13-13	BOI029	13	piccola	piccola	linguistic	none	_	_	_	_	_	_
13-14	BOI029	13	eh	eh	linguistic	none	_	_	_	_	_	_
13-15	BOI029	13	performance	performance	linguistic	none	_	_	_	_	_	_
13-16	BOI029	13	neanche	neanche	linguistic	none	_	_	_	_	_	_
13-17	BOI029	13	uno	uno	linguistic	none	_	_	_	_	_	2-3(0)
13-18	BOI029	13	[spetta]colo	spettacolo	linguistic	none	_	End=80.56	_	_	_	0-5(0)
14-0	BOR001	14	[mhmh]	mhmh	linguistic	none	_	Begin=79.97|End=80.39	_	_	_	0-4(0)
15-0	BOI029	15	perché	perché	linguistic	none	_	Begin=80.6	_	_	_	_
15-1	BOI029	15	lo	lo	linguistic	none	_	_	_	_	_	_
15-2	BOI029	15	facemmo	facemmo	linguistic	none	_	_	_	_	_	_
15-3	BOI029	15	(in	in	linguistic	none	_	_	_	_	0-2(0)	_
15-4	BOI029	15	casa)	casa	linguistic	none	_	_	_	_	0-4(0)	_
15-5	BOI029	15	coi	coi	linguistic	none	_	_	_	_	_	_
15-6	BOI029	15	ragazi	ragazi	linguistic	none	_	_	_	_	_	_
15-7	BOI029	15	legati	legati	linguistic	none	_	_	_	_	_	_
15-8	BOI029	15	eh	eh	linguistic	none	_	_	_	_	_	_
15-9	BOI029	15	legato	legato	linguistic	none	_	_	_	_	_	_
15-10	BOI029	15	appunto	appunto	linguistic	none	_	_	_	_	_	_
15-11	BOI029	15	a	a	linguistic	none	_	_	_	_	_	_
15-12	BOI029	15	quell'	quell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
15-13	BOI029	15	avvenimento	avvenimento	linguistic	none	_	_	_	_	_	_
15-14	BOI029	15	quindi	quindi	linguistic	none	_	_	_	_	_	_
15-15	BOI029	15	riproducemmo	riproducemmo	linguistic	none	_	_	_	_	_	_
15-16	BOI029	15	un	un	linguistic	none	_	_	_	_	_	_
15-17	BOI029	15	po'	po'	linguistic	none	_	_	_	_	_	_
15-18	BOI029	15	quello	quello	linguistic	none	_	_	_	_	_	_
15-19	BOI029	15	che	che	linguistic	none	_	_	_	_	_	_
15-20	BOI029	15	era	era	linguistic	none	_	_	_	_	_	_
15-21	BOI029	15	avvenuto	avvenuto	linguistic	none	_	_	_	_	_	_
15-22	BOI029	15	che	che	linguistic	none	_	_	_	_	_	_
15-23	BOI029	15	era	era	linguistic	none	_	_	_	_	_	_
15-24	BOI029	15	quello	quello	linguistic	none	_	_	_	_	_	_
15-25	BOI029	15	che	che	linguistic	none	_	_	_	_	_	_
15-26	BOI029	15	era	era	linguistic	none	_	_	_	_	_	_
15-27	BOI029	15	successo	successo	linguistic	none	_	End=89.47	_	_	_	_
16-0	BOR001	16	sì	sì	linguistic	none	_	Begin=89.55|End=90.14	_	_	_	_
17-0	BOR001	17	e	e	linguistic	none	_	Begin=90.3	_	_	_	_
17-1	BOR001	17	invece	invece	linguistic	none	_	_	_	_	_	_
17-2	BOR001	17	ehm	ehm	linguistic	none	_	_	_	_	_	_
17-3	BOR001	17	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
17-4	BOR001	17	dato	dato	linguistic	none	_	_	_	_	_	_
17-5	BOR001	17	che	che	linguistic	none	_	_	_	_	_	_
17-6	BOR001	17	poi	poi	linguistic	none	_	_	_	_	_	_
17-7	BOR001	17	da	da	linguistic	none	_	_	_	_	_	_
17-8	BOR001	17	un	un	linguistic	none	_	_	_	_	_	_
17-9	BOR001	17	paio	paio	linguistic	none	_	_	_	_	_	_
17-10	BOR001	17	d'	d'	linguistic	none	SpaceAfter=No	_	_	_	_	_
17-11	BOR001	17	anni	anni	linguistic	none	_	_	_	_	_	_
17-12	BOR001	17	avete	avete	linguistic	none	_	_	_	_	_	_
17-13	BOR001	17	>diciamo<	diciamo	linguistic	none	_	_	_	Fast=0-7	_	_
17-14	BOR001	17	cambiato:	cambiato	linguistic	none	_	_	7x1	_	_	_
17-15	BOR001	17	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
17-16	BOR001	17	approccio	approccio	linguistic	none	_	_	_	Fast=8-9	_	_
17-17	BOR001	17	>°diciamo°<	diciamo	linguistic	none	Volume=Low	End=97.68	_	Fast=0-7	_	_
18-0	BOR001	18	c(io)è	cioè	linguistic	none	_	Begin=97.81	_	_	1-3(0)	_
18-1	BOR001	18	e:h	eh	linguistic	none	_	_	0x1	_	_	_
18-2	BOR001	18	avete	avete	linguistic	none	_	_	_	_	_	_
18-3	BOR001	18	cercato	cercato	linguistic	none	_	_	_	_	_	_
18-4	BOR001	18	di	di	linguistic	none	_	_	_	_	_	_
18-5	BOR001	18	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
18-6	BOR001	18	eh	eh	linguistic	none	_	_	_	_	_	_
18-7	BOR001	18	rendere	rendere	linguistic	none	_	_	_	_	_	_
18-8	BOR001	18	la	la	linguistic	none	_	_	_	_	_	_
18-9	BOR001	18	cosa	cosa	linguistic	none	_	_	_	_	_	_
18-10	BOR001	18	anche:	anche	linguistic	none	_	_	4x1	_	_	_
18-11	BOR001	18	più	più	linguistic	none	_	_	_	_	_	_
18-12	BOR001	18	interessante	interessante	linguistic	none	_	_	_	_	_	_
18-13	BOR001	18	per	per	linguistic	none	_	_	_	_	_	_
18-14	BOR001	18	i	i	linguistic	none	_	_	_	_	_	_
18-15	BOR001	18	ragazzi	ragazzi	linguistic	none	_	_	_	_	_	_
18-16	BOR001	18	in	in	linguistic	none	_	_	_	_	_	_
18-17	BOR001	18	modo	modo	linguistic	none	_	_	_	_	_	_
18-18	BOR001	18	che	che	linguistic	none	_	_	_	_	_	_
18-19	BOR001	18	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
18-20	BOR001	18	>diciamo<	diciamo	linguistic	none	_	_	_	Fast=0-7	_	_
18-21	BOR001	18	fossero	fossero	linguistic	none	_	_	_	_	_	_
18-22	BOR001	18	loro	loro	linguistic	none	_	_	_	_	_	_
18-23	BOR001	18	stessi	stessi	linguistic	none	_	_	_	_	_	_
18-24	BOR001	18	a	a	linguistic	none	_	_	_	_	_	_
18-25	BOR001	18	creare	creare	linguistic	none	_	_	_	_	_	_
18-26	BOR001	18	questi	questi	linguistic	none	_	_	_	_	_	_
18-27	BOR001	18	contenuti	contenuti	linguistic	none	_	End=108.29	_	_	_	_
19-0	BOR001	19	MA	ma	linguistic	none	Volume=High	Begin=108.88	_	_	_	_
19-1	BOR001	19	questo	questo	linguistic	none	_	_	_	_	_	_
19-2	BOR001	19	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
19-3	BOR001	19	e:h	eh	linguistic	none	_	_	0x1	_	_	_
19-4	BOR001	19	questo	questo	linguistic	none	_	_	_	_	_	_
19-5	BOR001	19	cambiamento	cambiamento	linguistic	none	_	_	_	_	_	_
19-6	BOR001	19	è	è	linguistic	none	_	_	_	_	_	_
19-7	BOR001	19	avvenuto	avvenuto	linguistic	none	_	_	_	_	_	_
19-8	BOR001	19	mh	mh	linguistic	none	_	_	_	_	_	_
19-9	BOR001	19	perché	perché	linguistic	none	_	_	_	_	_	_
19-10	BOR001	19	lei	lei	linguistic	none	_	_	_	_	_	_
19-11	BOR001	19	ha	ha	linguistic	none	_	_	_	_	_	_
19-12	BOR001	19	voluto,	voluto	linguistic	none	Intonation=WeaklyRising	End=115.12	_	_	_	_
20-0	BOI029	20	dunque	dunque	linguistic	none	_	Begin=115.43	_	_	_	_
20-1	BOI029	20	intanto	intanto	linguistic	none	_	_	_	_	_	_
20-2	BOI029	20	non	non	linguistic	none	_	_	_	_	_	_
20-3	BOI029	20	sono	sono	linguistic	none	_	_	_	_	_	_
20-4	BOI029	20	solo	solo	linguistic	none	_	_	_	_	_	_
20-5	BOI029	20	io	io	linguistic	none	_	_	_	_	_	_
20-6	BOI029	20	nel	nel	linguistic	none	_	_	_	_	_	_
20-7	BOI029	20	senso	senso	linguistic	none	_	_	_	_	_	_
20-8	BOI029	20	[che	che	linguistic	none	_	_	_	_	_	0-3(1)
20-9	BOI029	20	siamo]	siamo	linguistic	none	_	_	_	_	_	0-5(1)
20-10	BOI029	20	in	in	linguistic	none	_	_	_	_	_	_
20-11	BOI029	20	genere	genere	linguistic	none	_	_	_	_	_	_
20-12	BOI029	20	tutti	tutti	linguistic	none	_	_	_	_	_	_
20-13	BOI029	20	gli	gli	linguistic	none	_	_	_	_	_	_
20-14	BOI029	20	insegnanti	insegnanti	linguistic	none	_	_	_	_	_	_
20-15	BOI029	20	di	di	linguistic	none	_	_	_	_	_	_
20-16	BOI029	20	lettere	lettere	linguistic	none	_	_	_	_	_	_
20-17	BOI029	20	che	che	linguistic	none	_	_	_	_	_	_
20-18	BOI029	20	tutti	tutti	linguistic	none	_	_	_	_	_	_
20-19	BOI029	20	gli	gli	linguistic	none	_	_	_	_	_	_
20-20	BOI029	20	anni	anni	linguistic	none	_	_	_	_	_	_
20-21	BOI029	20	eh	eh	linguistic	none	_	_	_	_	_	_
20-22	BOI029	20	lavoriamo	lavoriamo	linguistic	none	_	_	_	_	_	_
20-23	BOI029	20	sul	sul	linguistic	none	_	_	_	_	_	_
20-24	BOI029	20	discorso	discorso	linguistic	none	_	_	_	_	_	_
20-25	BOI029	20	della	della	linguistic	none	_	_	_	_	_	_
20-26	BOI029	20	memoria	memoria	linguistic	none	_	End=124.17	_	_	_	_
21-0	BOR001	21	[o:kay]	okay	linguistic	none	_	Begin=117.52|End=118.21	0x1	_	_	0-4(1)
22-0	BOI029	22	eh	eh	linguistic	none	_	Begin=124.69	_	_	_	_
22-1	BOI029	22	quello	quello	linguistic	none	_	_	_	_	_	_
22-2	BOI029	22	che	che	linguistic	none	_	_	_	_	_	_
22-3	BOI029	22	prima	prima	linguistic	none	_	_	_	_	_	_
22-4	BOI029	22	veniva	veniva	linguistic	none	_	_	_	_	_	_
22-5	BOI029	22	fatto	fatto	linguistic	none	_	_	_	_	_	_
22-6	BOI029	22	diciamo	diciamo	linguistic	none	_	_	_	_	_	_
22-7	BOI029	22	un	un	linguistic	none	_	_	_	_	_	_
22-8	BOI029	22	po'	po'	linguistic	none	_	_	_	_	_	_
22-9	BOI029	22	<spontaneamente>	spontaneamente	linguistic	none	_	_	_	Slow=0-14(0)	_	_
22-10	BOI029	22	da	da	linguistic	none	_	_	_	_	_	_
22-11	BOI029	22	ciascuno	ciascuno	linguistic	none	_	_	_	_	_	_
22-12	BOI029	22	adesso	adesso	linguistic	none	_	_	_	_	_	_
22-13	BOI029	22	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
22-14	BOI029	22	cercato	cercato	linguistic	none	_	_	_	_	_	_
22-15	BOI029	22	di	di	linguistic	none	_	_	_	_	_	_
22-16	BOI029	22	renderlo	renderlo	linguistic	none	_	_	_	_	_	_
22-17	BOI029	22	e:h	eh	linguistic	none	_	_	0x1	_	_	_
22-18	BOI029	22	più	più	linguistic	none	_	_	_	_	_	_
22-19	BOI029	22	sistematico	sistematico	linguistic	none	_	End=134.346	_	_	_	_
23-0	BOI029	23	eh	eh	linguistic	none	_	Begin=134.92	_	_	_	_
23-1	BOI029	23	per	per	linguistic	none	_	_	_	_	_	_
23-2	BOI029	23	cui	cui	linguistic	none	_	_	_	_	_	_
23-3	BOI029	23	in	in	linguistic	none	_	_	_	_	_	_
23-4	BOI029	23	realtà	realtà	linguistic	none	_	_	_	_	_	_
23-5	BOI029	23	il	il	linguistic	none	_	_	_	_	_	_
23-6	BOI029	23	nostro	nostro	linguistic	none	_	_	_	_	_	_
23-7	BOI029	23	discorso	discorso	linguistic	none	_	_	_	_	_	_
23-8	BOI029	23	sulla	sulla	linguistic	none	_	_	_	_	_	_
23-9	BOI029	23	memoria	memoria	linguistic	none	_	_	_	_	_	_
23-10	BOI029	23	parte	parte	linguistic	none	_	_	_	_	_	_
23-11	BOI029	23	già	già	linguistic	none	_	_	_	_	_	_
23-12	BOI029	23	dalle	dalle	linguistic	none	_	_	_	_	_	_
23-13	BOI029	23	classi	classi	linguistic	none	_	_	_	_	_	_
23-14	BOI029	23	prime	prime	linguistic	none	_	End=139.78	_	_	_	_
24-0	BOI029	24	eh	eh	linguistic	none	_	Begin=140.71	_	_	_	_
24-1	BOI029	24	quindi	quindi	linguistic	none	_	_	_	_	_	_
24-2	BOI029	24	i	i	linguistic	none	_	_	_	_	_	_
24-3	BOI029	24	ragazzi	ragazzi	linguistic	none	_	_	_	_	_	_
24-4	BOI029	24	di	di	linguistic	none	_	_	_	_	_	_
24-5	BOI029	24	prima	prima	linguistic	none	_	_	_	_	_	_
24-6	BOI029	24	fanno	fanno	linguistic	none	_	_	_	_	_	_
24-7	BOI029	24	determinate	determinate	linguistic	none	_	_	_	_	_	_
24-8	BOI029	24	attività	attività	linguistic	none	_	End=143.939	_	_	_	_
25-0	BOI029	25	eh	eh	linguistic	none	_	Begin=144.45	_	_	_	_
