token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
4-13	BOR036	4	4	13	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-14	BOR036	4	4	14	raccontaste	raccontaste	_	_	_	_	_	linguistic	_	none	_	End=10.768	_	_	_	_
5-0	BOR036	5	5	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=11.131|End=11.573	_	_	_	_
6-0	BOR036	6	6	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=12.65	_	_	_	_
6-1	BOR036	6	6	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	BOR036	6	6	2	volte	volte	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
6-3	BOR036	6	6	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
6-4	BOR036	6	6	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	BOR036	6	6	5	provato	provato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	BOR036	6	6	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-7	BOR036	6	6	7	chiedere	chiedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-8	BOR036	6	6	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-9	BOR036	6	6	9	lorenzo	lorenzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-10	BOR036	6	6	10	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-11	BOR036	6	6	11	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-12	BOR036	6	6	12	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-13	BOR036	6	6	13	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-14	BOR036	6	6	14	benissimo	benissimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-15	BOR036	6	6	15	chiaro	chiaro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-16	BOR036	6	6	16	certe	certe	_	_	_	_	_	linguistic	_	none	_	End=17.305	_	_	_	_
7-0	BOR036	7	7	0	certe	certe	_	_	_	_	_	linguistic	_	none	_	Begin=17.535	_	_	_	_
7-1	BOR036	7	7	1	co~	co~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
7-2	BOR036	7	7	2	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	BOR036	7	7	3	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	BOR036	7	7	4	voi	voi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-5	BOR036	7	7	5	siete	siete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-6	BOR036	7	7	6	di	di	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
7-7	BOR036	7	7	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
7-8	BOR036	7	7	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-9	BOR036	7	7	9	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-10	BOR036	7	7	10	posti	posti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-11	BOR036	7	7	11	diversi	diversi	_	_	_	_	_	linguistic	_	none	_	End=21.29	_	_	_	_
8-0	BOR036	8	8	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=21.422	_	_	_	_
8-1	BOR036	8	8	1	voi	voi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	BOR036	8	8	2	siete	siete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	BOR036	8	8	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	BOR036	8	8	4	pianoro	pianoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-5	BOR036	8	8	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-6	BOR036	8	8	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-7	BOR036	8	8	7	sasso	sasso	_	_	_	_	_	linguistic	_	none	_	End=23.571	_	_	_	_
9-0	BOR036	9	9	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=23.701	_	_	_	_
9-1	BOR036	9	9	1	siete	siete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	BOR036	9	9	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	BOR036	9	9	3	gruppo	gruppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-4	BOR036	9	9	4	un	un	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
9-5	BOR036	9	9	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
9-6	BOR036	9	9	6	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-7	BOR036	9	9	7	compagnia	compagnia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-8	BOR036	9	9	8	unica	unica	_	_	_	_	_	linguistic	_	none	_	End=26.847	_	_	_	_
10-0	BOR036	10	10	0	n~	n~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=27.678	_	_	_	_
10-1	BOR036	10	10	1	[que]sta	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(0)
10-2	BOR036	10	10	2	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	BOR036	10	10	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	BOR036	10	10	4	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-5	BOR036	10	10	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-6	BOR036	10	10	6	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-7	BOR036	10	10	7	chiara	chiara	_	_	_	_	_	linguistic	_	none	_	End=29.896	_	_	_	_
11-0	BOI097	11	11	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=27.952|End=28.222	_	_	_	0-2(0)
12-0	BOI097	12	12	0	a:::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=30.922	0x3	_	_	_
12-1	BOI097	12	12	1	v~	v~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
12-2	BOI097	12	12	2	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	BOI097	12	12	3	rispondere	rispondere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	BOI097	12	12	4	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	BOI097	12	12	5	mar[co]?	marco	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=33.51	_	_	_	3-5(1)
13-0	BOI098	13	13	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=33.211	_	_	_	0-2(1)
13-1	BOI098	13	13	1	no]	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
13-2	BOI098	13	13	2	prego	prego	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	BOI098	13	13	3	prego	prego	_	_	_	_	_	linguistic	_	none	_	End=34.457	_	_	_	_
14-0	BOI097	14	14	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=34.479	_	_	_	_
14-1	BOI097	14	14	1	e::h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
14-2	BOI097	14	14	2	[noi]	noi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-3(2)
14-3	BOI097	14	14	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
14-4	BOI097	14	14	4	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-5	BOI097	14	14	5	eravamo:	eravamo	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
14-6	BOI097	14	14	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-7	BOI097	14	14	7	compagnia	compagnia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-8	BOI097	14	14	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-9	BOI097	14	14	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-10	BOI097	14	14	10	pianoro	pianoro	_	_	_	_	_	linguistic	_	none	_	End=38.863	_	_	_	_
15-0	BOI098	15	15	0	[se	se	_	_	_	_	_	linguistic	_	none	_	Begin=35.11	_	_	_	0-2(2)
15-1	BOI098	15	15	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
15-2	BOI098	15	15	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
15-3	BOI098	15	15	3	aggrego]	aggrego	_	_	_	_	_	linguistic	_	none	_	End=36.1	_	_	_	0-7(2)
16-0	BOI097	16	16	0	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	Begin=39.052	_	_	_	_
16-1	BOI097	16	16	1	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	BOI097	16	16	2	nati::	nati	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
16-3	BOI097	16	16	3	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	BOI097	16	16	4	amici	amici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	BOI097	16	16	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-6	BOI097	16	16	6	infanzia	infanzia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-7	BOI097	16	16	7	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-8	BOI097	16	16	8	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-9	BOI097	16	16	9	nati	nati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-10	BOI097	16	16	10	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-11	BOI097	16	16	11	pianoro	pianoro	_	_	_	_	_	linguistic	_	none	_	End=42.799	_	_	_	_
17-0	BOI097	17	17	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=43.386	0x2	_	_	_
17-1	BOI097	17	17	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	BOI097	17	17	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	BOI097	17	17	3	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	BOI097	17	17	4	presente	presente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	BOI097	17	17	5	marco::	marco	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
17-6	BOI097	17	17	6	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	BOI097	17	17	7	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-8	BOI097	17	17	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-9	BOI097	17	17	9	aggiunto	aggiunto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-10	BOI097	17	17	10	grazie	grazie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-11	BOI097	17	17	11	al:	al	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
17-12	BOI097	17	17	12	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-13	BOI097	17	17	13	baseball	baseball	_	_	_	_	_	linguistic	_	none	_	End=48.856	_	_	_	_
18-0	BOR036	18	18	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=49.594	_	_	_	_
18-1	BOR036	18	18	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	End=50.047	_	_	_	_
19-0	BOR036	19	19	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=51.484	_	_	_	_
19-1	BOR036	19	19	1	facevate	facevate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	BOR036	19	19	2	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	BOR036	19	19	3	ba[seb~]	baseb~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=53.189	_	_	_	2-6(3)
20-0	BOI097	20	20	0	[NO]	no	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=52.849	_	_	_	0-2(3)
20-1	BOI097	20	20	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	BOI097	20	20	2	facevamo	facevamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	BOI097	20	20	3	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	BOI097	20	20	4	baseball	baseball	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	BOI097	20	20	5	però	però	_	_	_	_	_	linguistic	_	none	_	End=54.836	_	_	_	_
21-0	BOI097	21	21	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=55.147	_	_	_	_
21-1	BOI097	21	21	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	BOI097	21	21	2	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	BOI097	21	21	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	BOI097	21	21	4	io	io	_	_	_	_	_	linguistic	_	none	_	End=56.341	_	_	_	_
22-0	BOI097	22	22	0	anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=56.605	_	_	_	_
22-1	BOI097	22	22	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	BOI097	22	22	2	provai	provai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	BOI097	22	22	3	baseball	baseball	_	_	_	_	_	linguistic	_	none	_	End=58.147	_	_	_	_
23-0	BOI097	23	23	0	inizialmente	inizialmente	_	_	_	_	_	linguistic	_	none	_	Begin=58.406	_	_	_	_
23-1	BOI097	23	23	1	abbiamo:	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
23-2	BOI097	23	23	2	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	BOI097	23	23	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	BOI097	23	23	4	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	BOI097	23	23	5	provato	provato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	BOI097	23	23	6	baseball	baseball	_	_	_	_	_	linguistic	_	none	_	End=60.531	_	_	_	_
24-0	BOI097	24	24	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=60.621	_	_	_	_
24-1	BOI097	24	24	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	BOI097	24	24	2	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	BOI097	24	24	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	BOI097	24	24	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	BOI097	24	24	5	piaciuto	piaciuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	BOI097	24	24	6	e:	e	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
24-7	BOI097	24	24	7	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-8	BOI097	24	24	8	lasciato	lasciato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-9	BOI097	24	24	9	subito	subito	_	_	_	_	_	linguistic	_	none	_	End=63.362	_	_	_	_
25-0	BOI097	25	25	0	invece	invece	_	_	_	_	_	linguistic	_	none	_	Begin=64.096	_	_	_	_
25-1	BOI097	25	25	1	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	BOI097	25	25	2	altri	altri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	BOI097	25	25	3	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	BOI097	25	25	4	continuato	continuato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	BOI097	25	25	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-6	BOI097	25	25	6	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-7	BOI097	25	25	7	baseball,	baseball	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=66.505	_	_	_	_
26-0	BOI097	26	26	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=66.836	0x1	_	_	_
26-1	BOI097	26	26	1	uscivamo	uscivamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	BOI097	26	26	2	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	BOI097	26	26	3	insieme	insieme	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	BOI097	26	26	4	amici	amici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	BOI097	26	26	5	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	BOI097	26	26	6	amici	amici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	BOI097	26	26	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-8	BOI097	26	26	8	infanzia	infanzia	_	_	_	_	_	linguistic	_	none	_	End=70.405	_	_	_	_
27-0	BOI097	27	27	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=70.582	0x1	_	_	_
27-1	BOI097	27	27	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	BOI097	27	27	2	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	BOI097	27	27	3	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	End=72.026	_	_	_	_
28-0	BOI097	28	28	0	[hanno:]	hanno	_	_	_	_	_	linguistic	_	none	_	Begin=72.468	4x1	_	_	0-5(4)
28-1	BOI097	28	28	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	BOI097	28	28	2	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	BOI097	28	28	3	com'	com'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
28-4	BOI097	28	28	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-5	BOI097	28	28	5	andat[a:]	andata	_	_	_	_	_	linguistic	_	none	_	End=74.494	5x1	_	_	4-6(5)
29-0	BOI098	29	29	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=72.605|End=72.916	_	_	_	0-2(4)
30-0	BOI098	30	30	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=73.908	_	_	_	0-2(?)
30-1	BOI098	30	30	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
30-2	BOI098	30	30	2	s]ta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(?)
30-3	BOI098	30	30	3	andando	andando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	BOI098	30	30	4	indietro	indietro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	BOI098	30	30	5	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-6	BOI098	30	30	6	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-7	BOI098	30	30	7	[si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
30-8	BOI098	30	30	8	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
30-9	BOI098	30	30	9	andando	andando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(?)
30-10	BOI098	30	30	10	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
30-11	BOI098	30	30	11	veramente	veramente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(?)
30-12	BOI098	30	30	12	indietro	indietro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(?)
30-13	BOI098	30	30	13	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
30-14	BOI098	30	30	14	tempo]	tempo	_	_	_	_	_	linguistic	_	none	_	End=78.205	_	_	_	0-5(?)
31-0	BOR036	31	31	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=75.841	_	_	_	0-2(7)
31-1	BOR036	31	31	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(7)
31-2	BOR036	31	31	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(7)
31-3	BOR036	31	31	3	andate	andate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(7)
31-4	BOR036	31	31	4	pure]	pure	_	_	_	_	_	linguistic	_	none	_	End=77.594	_	_	_	0-4(7)
32-0	BOR036	32	32	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=77.798	_	_	_	0-2(6)
32-1	BOR036	32	32	1	no]	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(6)
32-2	BOR036	32	32	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	BOR036	32	32	3	[mh	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(8)
32-4	BOR036	32	32	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
32-5	BOR036	32	32	5	iniziate	iniziate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(8)
32-6	BOR036	32	32	6	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(8)
32-7	BOR036	32	32	7	capo	capo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(8)
32-8	BOR036	32	32	8	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=80.71	_	_	_	0-2(8)
33-0	BOI098	33	33	0	[infatti	infatti	_	_	_	_	_	linguistic	_	none	_	Begin=78.404	_	_	_	0-7(8)
33-1	BOI098	33	33	1	stavo:	stavo	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	0-5(8)
33-2	BOI098	33	33	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(8)
33-3	BOI098	33	33	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(8)
33-4	BOI098	33	33	4	risposto	risposto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(8)
33-5	BOI098	33	33	5	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(8)
33-6	BOI098	33	33	6	stavo]	stavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(8)
33-7	BOI098	33	33	7	riflettendo	riflettendo	_	_	_	_	_	linguistic	_	none	_	End=81.288	_	_	_	_
34-0	BOI098	34	34	0	e:::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=81.779	0x3	_	_	_
34-1	BOI098	34	34	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=82.794	_	_	_	_
35-0	BOI098	35	35	0	(>vero<)	vero	_	_	_	_	_	linguistic	_	none	_	Begin=83.019	_	Fast=0-4(0)	0-4(0)	_
35-1	BOI098	35	35	1	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	BOI098	35	35	2	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	BOI098	35	35	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	BOI098	35	35	4	giocava	giocava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	BOI098	35	35	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-6	BOI098	35	35	6	baseball,	baseball	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
35-7	BOI098	35	35	7	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-8	BOI098	35	35	8	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-9	BOI098	35	35	9	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-10	BOI098	35	35	10	compagnia	compagnia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-11	BOI098	35	35	11	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-12	BOI098	35	35	12	giocavo	giocavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-13	BOI098	35	35	13	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-14	BOI098	35	35	14	baseball	baseball	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
