token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
25-0	BOI060	25	25	0	>certo<	certo	_	_	_	_	_	linguistic	_	none	_	Begin=43.84	_	Fast=0-5(0)	_	_
25-1	BOI060	25	25	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	BOI060	25	25	2	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	BOI060	25	25	3	sperduto	sperduto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	BOI060	25	25	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	BOI060	25	25	5	mezzo	mezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-6	BOI060	25	25	6	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-7	BOI060	25	25	7	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-8	BOI060	25	25	8	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-9	BOI060	25	25	9	comunque:	comunque	_	_	_	_	_	linguistic	_	none	_	End=46.76	7x1	_	_	_
26-0	BOI060	26	26	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=47.28	_	_	_	_
26-1	BOI060	26	26	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	BOI060	26	26	2	posticino	posticino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	BOI060	26	26	3	tranquillo	tranquillo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
26-4	BOI060	26	26	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
26-5	BOI060	26	26	5	selva[xx]	selvaxx	_	_	_	_	_	linguistic	_	none	_	End=49.407	_	_	_	5-7(1)
27-0	BOR018	27	27	0	[hai	hai	_	_	_	_	_	linguistic	_	none	_	Begin=48.91	_	_	_	0-3(1)
27-1	BOR018	27	27	1	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(1)
27-2	BOR018	27	27	2	me]te	mete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
27-3	BOR018	27	27	3	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	BOR018	27	27	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	BOR018	27	27	5	mente	mente	_	_	_	_	_	linguistic	_	none	_	End=50.61	_	_	_	_
28-0	BOI060	28	28	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=50.913|End=51.34	_	_	_	_
29-0	BOI060	29	29	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=51.833|End=52.608	_	_	_	_
30-0	BOI060	30	30	0	sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=52.873	_	_	_	_
30-1	BOI060	30	30	1	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	BOI060	30	30	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	BOI060	30	30	3	fase	fase	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	BOI060	30	30	4	di:	di	_	_	_	_	_	linguistic	_	none	_	End=54.131	1x1	_	_	_
31-0	BOI060	31	31	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=54.2	_	_	_	_
31-1	BOI060	31	31	1	sviluppo	sviluppo	_	_	_	_	_	linguistic	_	none	_	End=55.056	_	_	_	_
32-0	BOI060	32	32	0	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	Begin=55.4	_	_	_	_
32-1	BOI060	32	32	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	BOI060	32	32	2	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	BOI060	32	32	3	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
32-4	BOI060	32	32	4	idea	idea	_	_	_	_	_	linguistic	_	none	_	End=56.82	_	_	_	_
33-0	BOI060	33	33	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=57.26|End=57.91	_	_	_	_
34-0	BOI060	34	34	0	però:	però	_	_	_	_	_	linguistic	_	none	_	Begin=58.12|End=59.11	3x1	_	_	_
35-0	BOI060	35	35	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=59.11|End=59.56	_	_	_	_
36-0	BOI060	36	36	0	al	al	_	_	_	_	_	linguistic	_	none	_	Begin=60.54	_	_	_	_
36-1	BOI060	36	36	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	BOI060	36	36	2	fuori:	fuori	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
36-3	BOI060	36	36	3	>diciamo<	diciamo	_	_	_	_	_	linguistic	_	none	_	End=62.0	_	Fast=0-7(0)	_	_
37-0	BOI060	37	37	0	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	Begin=62.627	_	_	_	_
37-1	BOI060	37	37	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	BOI060	37	37	2	simile	simile	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	BOI060	37	37	3	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
37-4	BOI060	37	37	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-5	BOI060	37	37	5	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-6	BOI060	37	37	6	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-7	BOI060	37	37	7	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-8	BOI060	37	37	8	abito	abito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-9	BOI060	37	37	9	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-10	BOI060	37	37	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-11	BOI060	37	37	11	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-12	BOI060	37	37	12	appena	appena	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-13	BOI060	37	37	13	fuori	fuori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-14	BOI060	37	37	14	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	End=66.49	_	_	_	_
38-0	BOR018	38	38	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=66.75	_	_	_	_
38-1	BOR018	38	38	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	BOR018	38	38	2	zona	zona	_	_	_	_	_	linguistic	_	none	_	End=67.52	_	_	_	_
39-0	BOI060	39	39	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=67.65	0x1	_	_	_
39-1	BOI060	39	39	1	crespellano	crespellano	_	_	_	_	_	linguistic	_	none	_	End=68.666	_	_	_	_
40-0	BOR018	40	40	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=68.94	_	_	_	_
40-1	BOR018	40	40	1	conosco	conosco	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
40-2	BOR018	40	40	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
40-3	BOR018	40	40	3	però	però	_	_	_	_	_	linguistic	_	none	_	End=70.01	_	_	_	_
41-0	BOI060	41	41	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=70.367	0x1	_	_	_
41-1	BOI060	41	41	1	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-2	BOI060	41	41	2	comune	comune	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	BOI060	41	41	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-4	BOI060	41	41	4	valsamoggia	valsamoggia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-5	BOI060	41	41	5	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-6	BOI060	41	41	6	(appena	appena	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-6(0)	_
41-7	BOI060	41	41	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	_
41-8	BOI060	41	41	8	fianco)	fianco	_	_	_	_	_	linguistic	_	none	_	End=73.02	_	_	0-6(0)	_
42-0	BOI060	42	42	0	ehm:	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=74.46|End=75.181	2x1	_	_	_
43-0	BOI060	43	43	0	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=76.007	_	_	_	_
43-1	BOI060	43	43	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-2	BOI060	43	43	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-3	BOI060	43	43	3	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-4	BOI060	43	43	4	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-5	BOI060	43	43	5	genere	genere	_	_	_	_	_	linguistic	_	none	_	End=77.37	_	_	_	_
44-0	BOI060	44	44	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=77.69	_	_	_	_
44-1	BOI060	44	44	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	BOI060	44	44	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	BOI060	44	44	3	vari	vari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-4	BOI060	44	44	4	posti	posti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-5	BOI060	44	44	5	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-6	BOI060	44	44	6	come	come	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
44-7	BOI060	44	44	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
44-8	BOI060	44	44	8	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-9	BOI060	44	44	9	qualsiasi	qualsiasi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-10	BOI060	44	44	10	posto	posto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-11	BOI060	44	44	11	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-12	BOI060	44	44	12	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-13	BOI060	44	44	13	fuori	fuori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-14	BOI060	44	44	14	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-15	BOI060	44	44	15	[città]	città	_	_	_	_	_	linguistic	_	none	_	End=81.72	_	_	_	0-5(2)
45-0	BOR018	45	45	0	[ma]	ma	_	_	_	_	_	linguistic	_	none	_	Begin=81.42	_	_	_	0-2(2)
45-1	BOR018	45	45	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-2	BOR018	45	45	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-3	BOR018	45	45	3	montagna	montagna	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
45-4	BOR018	45	45	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
45-5	BOR018	45	45	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-6	BOR018	45	45	6	mezzo	mezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-7	BOR018	45	45	7	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-8	BOR018	45	45	8	montagne	montagne	_	_	_	_	_	linguistic	_	none	_	End=83.09	_	_	_	_
46-0	BOI060	46	46	0	ehm:	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=83.23	2x1	_	_	_
46-1	BOI060	46	46	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-2	BOI060	46	46	2	potrebbe	potrebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-3	BOI060	46	46	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-4	BOI060	46	46	4	dipende:	dipende	_	_	_	_	_	linguistic	_	none	_	End=86.26	6x1	_	_	_
47-0	BOI060	47	47	0	da	da	_	_	_	_	_	linguistic	_	none	_	Begin=86.4	_	_	_	_
47-1	BOI060	47	47	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	BOI060	47	47	2	posto	posto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-3	BOI060	47	47	3	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-4	BOI060	47	47	4	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-5	BOI060	47	47	5	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-6	BOI060	47	47	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-7	BOI060	47	47	7	posto	posto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-8	BOI060	47	47	8	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-9	BOI060	47	47	9	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-10	BOI060	47	47	10	sperduto:	sperduto	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
47-11	BOI060	47	47	11	no	no	_	_	_	_	_	linguistic	_	none	_	End=89.54	_	_	_	_
48-0	BOI060	48	48	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=90.293	_	_	_	_
48-1	BOI060	48	48	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-2	BOI060	48	48	2	minimo	minimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-3	BOI060	48	48	3	comunque	comunque	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-4	BOI060	48	48	4	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-5	BOI060	48	48	5	raggiungi[bile]	raggiungibile	_	_	_	_	_	linguistic	_	none	_	End=92.47	_	_	_	9-13(3)
49-0	BOR018	49	49	0	[con]	con	_	_	_	_	_	linguistic	_	none	_	Begin=92.19	_	_	_	0-3(3)
49-1	BOR018	49	49	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-2	BOR018	49	49	2	minimo	minimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-3	BOR018	49	49	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-4	BOR018	49	49	4	connessi[one]	connessione	_	_	_	_	_	linguistic	_	none	_	End=93.71	_	_	_	8-11(4)
50-0	BOI060	50	50	0	[esa]tto	esatto	_	_	_	_	_	linguistic	_	none	_	Begin=93.53|End=94.07	_	_	_	0-3(4)
51-0	BOI060	51	51	0	un	un	_	_	_	_	_	linguistic	_	none	_	Begin=94.17	_	_	_	_
51-1	BOI060	51	51	1	minimo	minimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-2	BOI060	51	51	2	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
51-3	BOI060	51	51	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
51-4	BOI060	51	51	4	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-5	BOI060	51	51	5	sarebbe:	sarebbe	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
51-6	BOI060	51	51	6	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-7	BOI060	51	51	7	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-8	BOI060	51	51	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-9	BOI060	51	51	9	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-10	BOI060	51	51	10	piacerebbe	piacerebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-11	BOI060	51	51	11	molto	molto	_	_	_	_	_	linguistic	_	none	_	End=97.73	_	_	_	_
52-0	BOR018	52	52	0	effettivamente:	effettivamente	_	_	_	_	_	linguistic	_	none	_	Begin=98.16|End=99.24	13x1	_	_	_
53-0	BOR018	53	53	0	tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=100.87	_	_	_	_
53-1	BOR018	53	53	1	pure	pure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-2	BOR018	53	53	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-3	BOR018	53	53	3	vivresti	vivresti	_	_	_	_	_	linguistic	_	none	_	End=102.075	_	_	_	_
54-0	BOI061	54	54	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=102.075	_	_	_	_
54-1	BOI061	54	54	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
