token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
25-3	BOR005	25	25	3	cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	BOR005	25	25	4	vivevi	vivevi	_	_	_	_	_	linguistic	_	none	_	End=43.338	_	_	_	_
26-0	BOR005	26	26	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=43.976	_	_	_	_
26-1	BOR005	26	26	1	piaceva	piaceva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	BOR005	26	26	2	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	BOR005	26	26	3	zona,	zona	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
26-4	BOR005	26	26	4	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	BOR005	26	26	5	trovavi	trovavi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	BOR005	26	26	6	bene,	bene	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
26-7	BOR005	26	26	7	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-8	BOR005	26	26	8	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-9	BOR005	26	26	9	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
26-10	BOR005	26	26	10	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-11	BOR005	26	26	11	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-12	BOR005	26	26	12	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-13	BOR005	26	26	13	magari	magari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-14	BOR005	26	26	14	vol~	vol~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
26-15	BOR005	26	26	15	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-16	BOR005	26	26	16	avresti	avresti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-17	BOR005	26	26	17	voluto	voluto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-18	BOR005	26	26	18	migliorare?	migliorare	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=49.492	_	_	_	_
27-0	BOI024	27	27	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=51.282	_	_	_	_
27-1	BOI024	27	27	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	BOI024	27	27	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	BOI024	27	27	3	piaceva	piaceva	_	_	_	_	_	linguistic	_	none	_	End=52.282	_	_	_	_
28-0	BOR005	28	28	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=53.453	_	_	_	_
28-1	BOR005	28	28	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	BOR005	28	28	2	piaceva?	piaceva	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=54.31	_	_	_	_
29-0	BOR005	29	29	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=54.409	_	_	_	_
29-1	BOR005	29	29	1	mai?	mai	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=55.006	_	_	_	_
30-0	BOI024	30	30	0	eh::	eh	_	_	_	_	_	linguistic	_	none	_	Begin=56.791	1x2	_	_	_
30-1	BOI024	30	30	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	BOI024	30	30	2	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	BOI024	30	30	3	quando:	quando	_	_	_	_	_	linguistic	_	none	_	End=58.961	5x1	_	_	_
31-0	BOI024	31	31	0	negli	negli	_	_	_	_	_	linguistic	_	none	_	Begin=59.365	_	_	_	_
31-1	BOI024	31	31	1	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	BOI024	31	31	2	novanta	novanta	_	_	_	_	_	linguistic	_	none	_	End=60.429	_	_	_	_
32-0	BOR005	32	32	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=60.438|End=60.945	_	_	_	_
33-0	BOI024	33	33	0	era	era	_	_	_	_	_	linguistic	_	none	_	Begin=61.449	_	_	_	_
33-1	BOI024	33	33	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	BOI024	33	33	2	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	BOI024	33	33	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	BOI024	33	33	4	periodo:	periodo	_	_	_	_	_	linguistic	_	none	_	End=62.775	6x1	_	_	_
34-0	BOI024	34	34	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=63.591	_	_	_	_
34-1	BOI024	34	34	1	cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	BOI024	34	34	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
34-3	BOI024	34	34	3	erano	erano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	BOI024	34	34	4	pare~	pare~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
34-5	BOI024	34	34	5	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
34-6	BOI024	34	34	6	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-7	BOI024	34	34	7	parecchio	parecchio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-8	BOI024	34	34	8	spaccio	spaccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-9	BOI024	34	34	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(5)
34-10	BOI024	34	34	10	[castelde]bole	casteldebole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(5)
34-11	BOI024	34	34	11	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	End=67.157	5x1	_	_	_
35-0	BOR005	35	35	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=65.757|End=66.21	_	_	_	0-4(5)
36-0	BOI024	36	36	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=67.415	_	_	_	_
36-1	BOI024	36	36	1	eravamo	eravamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	BOI024	36	36	2	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	BOI024	36	36	3	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	BOI024	36	36	4	liberi	liberi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	BOI024	36	36	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-6	BOI024	36	36	6	girare	girare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-7	BOI024	36	36	7	[almeno]	almeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(6)
36-8	BOI024	36	36	8	mamma	mamma	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
36-9	BOI024	36	36	9	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
36-10	BOI024	36	36	10	[non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(7)
36-11	BOI024	36	36	11	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(7)
36-12	BOI024	36	36	12	f]aceva	faceva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(7)
36-13	BOI024	36	36	13	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-14	BOI024	36	36	14	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-15	BOI024	36	36	15	gir[o	giro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-4(8)
36-16	BOI024	36	36	16	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(8)
36-17	BOI024	36	36	17	ta]nto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(8)
36-18	BOI024	36	36	18	ecco	ecco	_	_	_	_	_	linguistic	_	none	_	End=72.902	_	_	_	_
37-0	BOR005	37	37	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=69.441|End=69.827	_	_	_	0-4(6)
38-0	BOR005	38	38	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=70.491|End=70.772	_	_	_	0-2(7)
39-0	BOR005	39	39	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=71.674|End=72.121	_	_	_	0-4(8)
40-0	BOI024	40	40	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=73.307	_	_	_	_
40-1	BOI024	40	40	1	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	BOI024	40	40	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	BOI024	40	40	3	potevamo	potevamo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
40-4	BOI024	40	40	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
40-5	BOI024	40	40	5	frequentare	frequentare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-6	BOI024	40	40	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-7	BOI024	40	40	7	baracchina	baracchina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-8	BOI024	40	40	8	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-9	BOI024	40	40	9	gelati	gelati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-10	BOI024	40	40	10	mentre	mentre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-11	BOI024	40	40	11	[tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(9)
40-12	BOI024	40	40	12	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(9)
40-13	BOI024	40	40	13	altri]	altri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(9)
40-14	BOI024	40	40	14	bam~	bam~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
40-15	BOI024	40	40	15	ragazzini	ragazzini	_	_	_	_	_	linguistic	_	none	_	End=78.05	_	_	_	_
41-0	BOR005	41	41	0	[mhmh]	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=76.294|End=76.766	_	_	_	0-4(9)
42-0	BOR005	42	42	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=77.494	_	_	_	_
42-1	BOR005	42	42	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=81.867	_	_	_	_
43-0	BOI024	43	43	0	forse	forse	_	_	_	_	_	linguistic	_	none	_	Begin=78.482	_	_	_	_
43-1	BOI024	43	43	1	d~	d~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
43-2	BOI024	43	43	2	genitori	genitori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-3	BOI024	43	43	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-4	BOI024	43	43	4	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-5	BOI024	43	43	5	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-6	BOI024	43	43	6	ingenui	ingenui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-7	BOI024	43	43	7	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=82.465	_	_	_	_
44-0	BOI025	44	44	0	sto	sto	_	_	_	_	_	linguistic	_	none	_	Begin=82.484	_	_	_	_
44-1	BOI025	44	44	1	zitto	zitto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	BOI025	44	44	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	BOI025	44	44	3	dico	dico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-4	BOI025	44	44	4	nie[nte]	niente	_	_	_	_	_	linguistic	_	none	_	End=83.683	_	_	_	3-6(10)
45-0	BOI024	45	45	0	[stai]	stai	_	_	_	_	_	linguistic	_	none	_	Begin=83.399	_	_	_	0-4(10)
45-1	BOI024	45	45	1	zitto	zitto	_	_	_	_	_	linguistic	_	none	_	End=84.384	_	_	_	_
46-0	BOR005	46	46	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=84.007|End=84.697	_	_	_	_
47-0	BOI025	47	47	0	[io	io	_	_	_	_	_	linguistic	_	none	_	Begin=84.525	_	_	_	0-2(11)
47-1	BOI025	47	47	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(11)
47-2	BOI025	47	47	2	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(11)
47-3	BOI025	47	47	3	vado]	vado	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(11)
47-4	BOI025	47	47	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-5	BOI025	47	47	5	gliene	gliene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-6	BOI025	47	47	6	frega	frega	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-7	BOI025	47	47	7	[vi~	vi~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-3(12)
47-8	BOI025	47	47	8	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(12)
47-9	BOI025	47	47	9	vi~]	vi~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-3(12)
47-10	BOI025	47	47	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-11	BOI025	47	47	11	vivevo	vivevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-12	BOI025	47	47	12	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-13	BOI025	47	47	13	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-14	BOI025	47	47	14	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-15	BOI025	47	47	15	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-16	BOI025	47	47	16	posso	posso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-17	BOI025	47	47	17	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-18	BOI025	47	47	18	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=89.299	_	_	_	_
48-0	BOI024	48	48	0	([com'	com'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=84.527	_	_	0-4(0)	0-4(11)
48-1	BOI024	48	48	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	0-1(11)
48-2	BOI024	48	48	2	che])	che	_	_	_	_	_	linguistic	_	none	_	End=85.092	_	_	0-3(0)	0-3(11)
49-0	BOI024	49	49	0	[da~	da~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=85.657	_	_	_	0-3(12)
49-1	BOI024	49	49	1	dai]	dai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(12)
49-2	BOI024	49	49	2	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=88.334	_	_	_	_
50-0	BOI024	50	50	0	(in)somma	insomma	_	_	_	_	_	linguistic	_	none	_	Begin=89.607	_	_	0-2(0)	_
50-1	BOI024	50	50	1	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
